,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
643,2024-10-05,0.0,0.254,4.625,18.825,10.7375,0.254,0.0,0.0099121,0.0,-3.9108e-05,-13.24,121.73,-43.391,64.218,-14.067,-1000000.0,-1762.9,-1601.8,0.0,0.0,30.774,50.734,7.3437,0.0,-4937.99,0.1388,20.0,-1838.1,0.169,20.0,-1623.43,0.1736,20.0,-1602.1,0.1741,20.0,-1601.77,0.1741,20.0,-1601.95,0.1741,20.0,-1603.12,0.174,20.0,-1602.78,0.1894,20.0,-1601.84,0.2633,20.0
644,2024-10-06,0.0,0.22352,1.475,25.425,11.9041666666667,0.22352,0.0,0.0089733,0.0,-3.9112e-05,-13.017,121.73,-43.381,64.218,-14.068,-1000000.0,-1773.2,-1601.8,0.0,0.0,30.765,50.734,7.3529,0.0,-5200.77,0.1376,20.0,-1887.35,0.168,20.0,-1633.69,0.1734,20.0,-1602.19,0.1741,20.0,-1601.77,0.1741,20.0,-1601.96,0.1741,20.0,-1603.11,0.174,20.0,-1602.78,0.1894,20.0,-1601.85,0.2633,20.0
645,2024-10-07,0.0,0.33528,7.975,26.675,15.8854166666667,0.33528,0.0,0.0080952,0.0,-3.9111e-05,-12.681,121.73,-43.373,64.218,-14.068,-1000000.0,-1781.5,-1601.8,0.0,0.0,30.756,50.734,7.3612,0.0,-5444.54,0.1366,20.0,-1931.52,0.167,20.0,-1645.04,0.1732,20.0,-1602.35,0.1741,20.0,-1601.78,0.1741,20.0,-1601.97,0.1741,20.0,-1603.11,0.174,20.0,-1602.77,0.1894,20.0,-1601.86,0.2633,20.0
646,2024-10-08,0.0,0.35306,5.6,28.1,16.5020833333333,0.35306,0.0,0.0074958,0.0,-3.9106e-05,-12.328,121.73,-43.366,64.218,-14.068,-1000000.0,-1789.1,-1601.8,0.0,0.0,30.749,50.734,7.3689,0.0,-5637.9,0.1358,20.0,-1973.93,0.1662,20.0,-1657.03,0.1729,20.0,-1602.59,0.1741,20.0,-1601.78,0.1741,20.0,-1601.98,0.1741,20.0,-1603.1,0.174,20.0,-1602.77,0.1894,20.0,-1601.87,0.2633,20.0
647,2024-10-09,0.0,0.2794,8.575,27.2,16.3239583333333,0.2794,0.0,0.0070115,0.0,-3.9107e-05,-12.049,121.73,-43.358,64.218,-14.068,-1000000.0,-1796.2,-1601.8,0.0,0.0,30.741,50.734,7.376,0.0,-5796.42,0.1351,20.0,-2018.51,0.1655,20.0,-1669.38,0.1726,20.0,-1602.95,0.1741,20.0,-1601.79,0.1741,20.0,-1601.99,0.1741,20.0,-1603.1,0.174,20.0,-1602.76,0.1894,20.0,-1601.88,0.2633,20.0
648,2024-10-10,0.0,0.17526,8.0,18.325,13.0291666666667,0.17526,0.0,0.0065931,0.0,-3.9106e-05,-11.874,121.73,-43.352,64.218,-14.068,-1000000.0,-1802.7,-1601.8,0.0,0.0,30.735,50.734,7.3827,0.0,-5930.67,0.1346,20.0,-2059.09,0.1648,20.0,-1681.92,0.1724,20.0,-1603.45,0.174,20.0,-1601.8,0.1741,20.0,-1602.0,0.1741,20.0,-1603.1,0.1741,20.0,-1602.76,0.1894,20.0,-1601.89,0.2633,20.0
649,2024-10-11,0.0,0.12954,-1.275,19.0,8.52083333333333,0.12954,0.0,0.0062287,0.0,-3.9096e-05,-11.744,121.73,-43.345,64.218,-14.068,-1000000.0,-1808.7,-1601.8,0.0,0.0,30.728,50.734,7.389,0.0,-6047.12,0.1341,20.0,-2096.67,0.1643,20.0,-1694.52,0.1721,20.0,-1604.1,0.174,20.0,-1601.81,0.1741,20.0,-1602.0,0.1741,20.0,-1603.09,0.1741,20.0,-1602.75,0.1894,20.0,-1601.9,0.2633,20.0
650,2024-10-12,0.0,0.14732,-1.5,19.0,8.23958333333333,0.14732,0.0,0.0059053,0.0,-3.911e-05,-11.597,121.73,-43.339,64.218,-14.068,-1000000.0,-1814.3,-1601.8,0.0,0.0,30.722,50.734,7.395,0.0,-6150.04,0.1336,20.0,-2131.85,0.1637,20.0,-1707.06,0.1718,20.0,-1604.92,0.174,20.0,-1601.82,0.1741,20.0,-1602.01,0.1741,20.0,-1603.09,0.1741,20.0,-1602.75,0.1894,20.0,-1601.91,0.2633,20.0
651,2024-10-13,0.0,0.15494,-2.575,20.775,7.70520833333333,0.15494,0.0,0.0056135,0.0,-3.9105e-05,-11.442,121.73,-43.334,64.218,-14.068,-1000000.0,-1819.7,-1601.8,0.0,0.0,30.717,50.734,7.4007,0.0,-6242.34,0.1333,20.0,-2164.64,0.1632,20.0,-1719.52,0.1716,20.0,-1605.9,0.174,20.0,-1601.85,0.1741,20.0,-1602.02,0.1741,20.0,-1603.08,0.1741,20.0,-1602.74,0.1894,20.0,-1601.92,0.2633,20.0
652,2024-10-14,0.0,0.3048,3.325,28.675,15.5416666666667,0.3048,0.0,0.0053927,0.0,-3.91e-05,-11.137,121.73,-43.328,64.218,-14.068,-1000000.0,-1824.9,-1601.8,0.0,0.0,30.711,50.734,7.4061,0.0,-6349.92,0.1329,20.0,-2194.42,0.1627,20.0,-1731.88,0.1713,20.0,-1607.05,0.174,20.0,-1601.88,0.1741,20.0,-1602.02,0.1741,20.0,-1603.08,0.1741,20.0,-1602.74,0.1894,20.0,-1601.93,0.2633,20.0
653,2024-10-15,0.0,0.23368,9.2,25.3,16.5291666666667,0.23368,0.0,0.0051905,0.0,-3.91e-05,-10.903,121.73,-43.323,64.218,-14.068,-1000000.0,-1829.5,-1601.8,0.0,0.0,30.706,50.734,7.4113,0.0,-6470.86,0.1325,20.0,-2221.61,0.1623,20.0,-1744.04,0.171,20.0,-1608.36,0.1739,20.0,-1601.92,0.1741,20.0,-1602.03,0.1741,20.0,-1603.07,0.1741,20.0,-1602.73,0.1894,20.0,-1601.94,0.2633,20.0
654,2024-10-16,0.0017,0.25908,3.275,23.65,13.340625,0.25908,0.0,0.005022,0.0,-3.9105e-05,-10.644,121.73,-43.318,64.218,-14.068,-1000000.0,-1834.1,-1601.8,0.0,0.0,30.701,50.734,7.4164,0.0,-6592.01,0.1322,20.0,-2249.42,0.1619,20.0,-1755.93,0.1708,20.0,-1609.84,0.1739,20.0,-1601.97,0.1741,20.0,-1602.04,0.1741,20.0,-1603.07,0.1741,20.0,-1602.73,0.1894,20.0,-1601.95,0.2633,20.0
655,2024-10-17,0.0,0.13716,0.35,11.075,6.71666666666667,0.13716,0.0,0.004861,0.0,-3.9109e-05,-10.507,121.73,-43.313,64.218,-14.068,-1000000.0,-1838.5,-1601.8,0.0,0.0,30.696,50.734,7.4213,0.0,-6711.73,0.1318,20.0,-2276.46,0.1615,20.0,-1767.56,0.1705,20.0,-1611.46,0.1739,20.0,-1602.04,0.1741,20.0,-1602.04,0.1741,20.0,-1603.06,0.1741,20.0,-1602.73,0.1894,20.0,-1601.95,0.2633,20.0
656,2024-10-18,0.0,0.25654,-2.55,12.1,4.97708333333333,0.25654,0.0,0.0047041,0.0,-3.9099e-05,-10.251,121.73,-43.308,64.218,-14.068,-1000000.0,-1843.0,-1601.8,0.0,0.0,30.691,50.734,7.4261,0.0,-6825.66,0.1315,20.0,-2302.29,0.1611,20.0,-1779.1,0.1703,20.0,-1613.23,0.1738,20.0,-1602.13,0.1741,20.0,-1602.05,0.1741,20.0,-1603.06,0.1741,20.0,-1602.72,0.1894,20.0,-1601.96,0.2633,20.0
657,2024-10-19,0.0,0.48768,9.4,21.075,13.7479166666667,0.48768,0.0,0.0045644,0.0,-3.9103e-05,-9.7629,121.73,-43.304,64.218,-14.068,-1000000.0,-1847.2,-1601.8,0.0,0.0,30.686,50.734,7.4306,0.0,-6924.99,0.1312,20.0,-2326.81,0.1607,20.0,-1790.5,0.17,20.0,-1615.13,0.1738,20.0,-1602.24,0.1741,20.0,-1602.06,0.1741,20.0,-1603.05,0.1741,20.0,-1602.72,0.1894,20.0,-1601.97,0.2633,20.0
658,2024-10-20,0.0,0.4064,12.475,22.075,16.8104166666667,0.4064,0.0,0.0044381,0.0,-3.9108e-05,-9.3565,121.73,-43.299,64.218,-14.068,-1000000.0,-1851.3,-1601.8,0.0,0.0,30.682,50.734,7.4351,0.0,-7013.88,0.1309,20.0,-2350.16,0.1603,20.0,-1801.68,0.1698,20.0,-1617.16,0.1737,20.0,-1602.37,0.1741,20.0,-1602.06,0.1741,20.0,-1603.04,0.1741,20.0,-1602.72,0.1894,20.0,-1601.98,0.2633,20.0
659,2024-10-21,0.0204,0.20066,0.875,17.675,11.209375,0.20066,0.0,0.0043221,0.0,-3.9098e-05,-9.1559,121.73,-43.295,64.218,-14.068,-1000000.0,-1855.2,-1601.8,0.0,0.0,30.677,50.734,7.4395,0.0,-7095.91,0.1307,20.0,-2372.59,0.16,20.0,-1812.58,0.1696,20.0,-1619.29,0.1737,20.0,-1602.52,0.1741,20.0,-1602.07,0.1741,20.0,-1603.04,0.1741,20.0,-1602.71,0.1894,20.0,-1601.98,0.2633,20.0
660,2024-10-22,0.0017,0.17272,-1.375,13.4,4.90729166666667,0.17272,0.0,0.0042148,0.0,-3.9109e-05,-8.9832,121.73,-43.291,64.218,-14.068,-1000000.0,-1858.9,-1601.8,0.0,0.0,30.673,50.734,7.4437,0.0,-7171.86,0.1304,20.0,-2394.8,0.1596,20.0,-1823.19,0.1693,20.0,-1621.53,0.1737,20.0,-1602.7,0.1741,20.0,-1602.07,0.1741,20.0,-1603.03,0.1741,20.0,-1602.71,0.1894,20.0,-1601.99,0.2633,20.0
661,2024-10-23,0.0,0.254,-1.7,14.275,6.2875,0.254,0.0,0.0041156,0.0,-3.9109e-05,-8.7292,121.73,-43.287,64.218,-14.068,-1000000.0,-1862.6,-1601.8,0.0,0.0,30.669,50.734,7.4479,0.0,-7241.97,0.1302,20.0,-2416.84,0.1593,20.0,-1833.77,0.1691,20.0,-1623.86,0.1736,20.0,-1602.91,0.1741,20.0,-1602.08,0.1741,20.0,-1603.03,0.1741,20.0,-1602.71,0.1894,20.0,-1601.99,0.2633,20.0
662,2024-10-24,0.0,0.1651,-1.725,11.375,4.2625,0.1651,0.0,0.0040236,0.0,-3.9103e-05,-8.5641,121.73,-43.283,64.218,-14.068,-1000000.0,-1866.1,-1601.8,0.0,0.0,30.665,50.734,7.4519,0.0,-7307.0,0.13,20.0,-2438.53,0.159,20.0,-1844.35,0.1689,20.0,-1626.27,0.1736,20.0,-1603.15,0.174,20.0,-1602.08,0.1741,20.0,-1603.02,0.1741,20.0,-1602.7,0.1894,20.0,-1602.0,0.2633,20.0
663,2024-10-25,0.0,0.10668,-5.4,9.95,2.27291666666667,0.10668,0.0,0.0039376,0.0,-3.9093e-05,-8.4574,121.73,-43.279,64.218,-14.068,-1000000.0,-1869.4,-1601.8,0.0,0.0,30.661,50.734,7.4559,0.0,-7367.82,0.1298,20.0,-2459.68,0.1586,20.0,-1854.77,0.1687,20.0,-1628.76,0.1735,20.0,-1603.42,0.174,20.0,-1602.09,0.1741,20.0,-1603.02,0.1741,20.0,-1602.7,0.1894,20.0,-1602.01,0.2633,20.0
664,2024-10-26,0.0,0.27686,-2.675,19.975,9.38229166666667,0.27686,0.0,0.0038565,0.0,-3.9092e-05,-8.1805,121.73,-43.275,64.218,-14.068,-1000000.0,-1872.7,-1601.8,0.0,0.0,30.657,50.734,7.4597,0.0,-7425.21,0.1297,20.0,-2480.93,0.1583,20.0,-1864.97,0.1684,20.0,-1631.31,0.1734,20.0,-1603.72,0.174,20.0,-1602.1,0.1741,20.0,-1603.01,0.1741,20.0,-1602.7,0.1894,20.0,-1602.01,0.2633,20.0
665,2024-10-27,0.0,0.32766,3.925,21.775,11.284375,0.32766,0.0,0.0037797,0.0,-3.9107e-05,-7.8529,121.73,-43.271,64.218,-14.068,-1000000.0,-1875.9,-1601.8,0.0,0.0,30.653,50.734,7.4635,0.0,-7479.79,0.1295,20.0,-2504.37,0.1581,20.0,-1874.93,0.1682,20.0,-1633.92,0.1734,20.0,-1604.06,0.174,20.0,-1602.1,0.1741,20.0,-1603.01,0.1741,20.0,-1602.7,0.1894,20.0,-1602.02,0.2633,20.0
666,2024-10-28,0.0,0.21336,-3.725,12.75,5.74479166666667,0.21336,0.0,0.0037061,0.0,-3.9098e-05,-7.6395,121.73,-43.267,64.218,-14.068,-1000000.0,-1879.0,-1601.8,0.0,0.0,30.649,50.734,7.4673,0.0,-7532.02,0.1293,20.0,-2525.88,0.1578,20.0,-1884.68,0.168,20.0,-1636.59,0.1733,20.0,-1604.42,0.174,20.0,-1602.11,0.1741,20.0,-1603.0,0.1741,20.0,-1602.69,0.1894,20.0,-1602.02,0.2633,20.0
667,2024-10-29,0.0,0.08128,-7.775,9.6,0.632291666666667,0.08128,0.0,0.0036355,0.0,-3.9102e-05,-7.5582,121.73,-43.263,64.218,-14.068,-1000000.0,-1882.1,-1601.8,0.0,0.0,30.646,50.734,7.4709,0.0,-7582.14,0.1292,20.0,-2546.27,0.1576,20.0,-1894.41,0.1678,20.0,-1639.3,0.1733,20.0,-1604.82,0.174,20.0,-1602.12,0.1741,20.0,-1603.0,0.1741,20.0,-1602.69,0.1894,20.0,-1602.03,0.2633,20.0
668,2024-10-30,0.0,0.17526,-5.625,9.95,1.42916666666667,0.17526,0.0,0.0035676,0.0,-3.9102e-05,-7.383,121.73,-43.26,64.218,-14.068,-1000000.0,-1885.1,-1601.8,0.0,0.0,30.642,50.734,7.4745,0.0,-7630.29,0.129,20.0,-2565.86,0.1574,20.0,-1904.62,0.1676,20.0,-1642.06,0.1732,20.0,-1605.26,0.174,20.0,-1602.13,0.1741,20.0,-1602.99,0.1741,20.0,-1602.69,0.1894,20.0,-1602.03,0.2633,20.0
669,2024-10-31,0.0,0.14732,-3.35,8.6,1.44270833333333,0.14732,0.0,0.0035021,0.0,-3.9097e-05,-7.2356,121.73,-43.256,64.218,-14.068,-1000000.0,-1888.1,-1601.8,0.0,0.0,30.639,50.734,7.478,0.0,-7676.59,0.1289,20.0,-2584.78,0.1572,20.0,-1914.74,0.1674,20.0,-1644.84,0.1732,20.0,-1605.73,0.174,20.0,-1602.14,0.1741,20.0,-1602.99,0.1741,20.0,-1602.69,0.1894,20.0,-1602.04,0.2633,20.0
670,2024-11-01,0.0,0.17018,-3.825,9.1,2.42291666666667,0.17018,0.0,0.0034388,0.0,-3.9097e-05,-7.0655,121.73,-43.253,64.218,-14.069,-1000000.0,-1891.0,-1601.8,0.0,0.0,30.635,50.734,7.4815,0.0,-7721.15,0.1288,20.0,-2603.05,0.157,20.0,-1924.64,0.1672,20.0,-1647.66,0.1731,20.0,-1606.23,0.174,20.0,-1602.16,0.1741,20.0,-1602.98,0.1741,20.0,-1602.69,0.1894,20.0,-1602.04,0.2633,20.0
671,2024-11-02,0.0,0.21082,1.775,11.425,6.10416666666667,0.21082,0.0,0.0033777,0.0,-3.9092e-05,-6.8546,121.73,-43.25,64.218,-14.069,-1000000.0,-1893.8,-1601.8,0.0,0.0,30.632,50.734,7.4849,0.0,-7764.08,0.1286,20.0,-2620.72,0.1568,20.0,-1934.32,0.1669,20.0,-1650.51,0.173,20.0,-1606.76,0.174,20.0,-1602.17,0.1741,20.0,-1602.98,0.1741,20.0,-1602.68,0.1894,20.0,-1602.05,0.2633,20.0
672,2024-11-03,0.0,0.1016,-2.075,8.975,2.288,0.1016,0.0,0.0033186,0.0,-3.9097e-05,-6.753,121.73,-43.246,64.218,-14.069,-1000000.0,-1896.6,-1601.8,0.0,0.0,30.628,50.734,7.4882,0.0,-7805.49,0.1285,20.0,-2637.79,0.1566,20.0,-1943.79,0.1667,20.0,-1653.38,0.173,20.0,-1607.32,0.174,20.0,-1602.19,0.1741,20.0,-1602.97,0.1741,20.0,-1602.68,0.1894,20.0,-1602.05,0.2633,20.0
673,2024-11-04,0.0,0.21844,-3.15,7.625,2.86875,0.21844,0.0,0.0032613,0.0,-3.9092e-05,-6.5346,121.73,-43.243,64.218,-14.069,-1000000.0,-1899.3,-1601.8,0.0,0.0,30.625,50.734,7.4915,0.0,-7845.47,0.1284,20.0,-2654.31,0.1564,20.0,-1953.06,0.1665,20.0,-1656.28,0.1729,20.0,-1607.92,0.1739,20.0,-1602.2,0.1741,20.0,-1602.97,0.1741,20.0,-1602.68,0.1894,20.0,-1602.05,0.2633,20.0
674,2024-11-05,0.1666,0.07874,-2.95,3.575,0.690625,0.07874,0.0,0.0032058,0.0,-3.9093e-05,-6.4559,121.73,-43.24,64.218,-14.069,-1000000.0,-1902.0,-1601.8,0.0,0.0,30.622,50.734,7.4947,0.0,-7884.11,0.1283,20.0,-2670.28,0.1562,20.0,-1962.12,0.1664,20.0,-1659.19,0.1728,20.0,-1608.55,0.1739,20.0,-1602.22,0.1741,20.0,-1602.96,0.1741,20.0,-1602.68,0.1894,20.0,-1602.06,0.2633,20.0
675,2024-11-06,0.0357,0.1524,-8.175,8.25,-0.05625,0.1524,0.0,0.0031519,0.0,-3.9103e-05,-6.3035,121.73,-43.237,64.218,-14.069,-1000000.0,-1904.7,-1601.8,0.0,0.0,30.618,50.734,7.4979,0.0,-7921.49,0.1282,20.0,-2685.76,0.156,20.0,-1972.31,0.1662,20.0,-1662.11,0.1728,20.0,-1609.21,0.1739,20.0,-1602.25,0.1741,20.0,-1602.96,0.1741,20.0,-1602.68,0.1894,20.0,-1602.06,0.2633,20.0
676,2024-11-07,0.0,0.28702,1.9,13.625,6.85,0.28702,0.0,0.0031078,0.0,-3.9097e-05,-6.0164,121.73,-43.233,64.218,-14.069,-1000000.0,-1907.3,-1601.8,0.0,0.0,30.615,50.734,7.501,0.0,-7973.08,0.1281,20.0,-2700.77,0.1559,20.0,-1981.78,0.166,20.0,-1665.04,0.1727,20.0,-1609.89,0.1739,20.0,-1602.27,0.1741,20.0,-1602.95,0.1741,20.0,-1602.67,0.1894,20.0,-1602.07,0.2633,20.0
677,2024-11-08,0.0,0.25146,2.375,17.8,9.1375,0.25146,0.0,0.0030696,0.0,-3.9107e-05,-5.765,121.73,-43.23,64.218,-14.069,-1000000.0,-1909.7,-1601.8,0.0,0.0,30.612,50.734,7.504,0.0,-8027.23,0.1279,20.0,-2715.35,0.1557,20.0,-1990.82,0.1659,20.0,-1667.99,0.1727,20.0,-1610.61,0.1739,20.0,-1602.3,0.1741,20.0,-1602.95,0.1741,20.0,-1602.67,0.1894,20.0,-1602.07,0.2633,20.0
678,2024-11-09,0.0,0.11176,2.375,16.425,7.759375,0.11176,0.0,0.0030341,0.0,-3.9106e-05,-5.6532,121.73,-43.227,64.218,-14.069,-1000000.0,-1912.1,-1601.8,0.0,0.0,30.609,50.734,7.5071,0.0,-8082.38,0.1278,20.0,-2729.72,0.1556,20.0,-1999.6,0.1658,20.0,-1670.94,0.1726,20.0,-1611.35,0.1739,20.0,-1602.33,0.1741,20.0,-1602.94,0.1741,20.0,-1602.67,0.1894,20.0,-1602.08,0.2633,20.0
679,2024-11-10,0.0,0.10414,1.475,11.075,6.82291666666667,0.10414,0.0,0.0029992,0.0,-3.9102e-05,-5.5491,121.73,-43.224,64.218,-14.069,-1000000.0,-1914.6,-1601.8,0.0,0.0,30.606,50.734,7.5101,0.0,-8138.37,0.1277,20.0,-2743.6,0.1554,20.0,-2008.2,0.1656,20.0,-1673.89,0.1725,20.0,-1612.12,0.1739,20.0,-1602.37,0.1741,20.0,-1602.94,0.1741,20.0,-1602.67,0.1894,20.0,-1602.08,0.2633,20.0
680,2024-11-11,0.0,0.18542,-0.1,15.325,7.02083333333333,0.18542,0.0,0.0029644,0.0,-3.9106e-05,-5.3637,121.73,-43.221,64.218,-14.069,-1000000.0,-1917.0,-1601.8,0.0,0.0,30.603,50.734,7.5131,0.0,-8195.08,0.1276,20.0,-2756.81,0.1553,20.0,-2016.66,0.1655,20.0,-1676.85,0.1725,20.0,-1612.92,0.1738,20.0,-1602.41,0.1741,20.0,-1602.93,0.1741,20.0,-1602.67,0.1894,20.0,-1602.08,0.2633,20.0
681,2024-11-12,0.0,0.18288,1.1,10.675,5.13958333333333,0.18288,0.0,0.0029293,0.0,-3.9102e-05,-5.1808,121.73,-43.218,64.218,-14.069,-1000000.0,-1919.4,-1601.8,0.0,0.0,30.6,50.734,7.516,0.0,-8252.35,0.1274,20.0,-2769.43,0.1551,20.0,-2024.98,0.1654,20.0,-1679.82,0.1724,20.0,-1613.74,0.1738,20.0,-1602.45,0.1741,20.0,-1602.93,0.1741,20.0,-1602.67,0.1894,20.0,-1602.09,0.2633,20.0
682,2024-11-13,0.0,0.2794,0.1,11.425,5.85625,0.2794,0.0,0.002894,0.0,-3.9096e-05,-4.9014,121.73,-43.215,64.218,-14.069,-1000000.0,-1921.9,-1601.8,0.0,0.0,30.597,50.734,7.5189,0.0,-8309.99,0.1273,20.0,-2782.72,0.155,20.0,-2033.18,0.1652,20.0,-1682.78,0.1723,20.0,-1614.59,0.1738,20.0,-1602.5,0.1741,20.0,-1602.92,0.1741,20.0,-1602.66,0.1894,20.0,-1602.09,0.2633,20.0
683,2024-11-14,0.0,0.2413,-1.7,11.575,5.62083333333333,0.2413,0.0,0.0028586,0.0,-3.9091e-05,-4.6601,121.73,-43.213,64.218,-14.069,-1000000.0,-1924.3,-1601.8,0.0,0.0,30.594,50.734,7.5218,0.0,-8367.71,0.1272,20.0,-2796.1,0.1548,20.0,-2041.47,0.1651,20.0,-1685.74,0.1723,20.0,-1615.46,0.1738,20.0,-1602.55,0.1741,20.0,-1602.92,0.1741,20.0,-1602.66,0.1894,20.0,-1602.09,0.2633,20.0
684,2024-11-15,0.0,0.06858,-6.025,8.2,0.633333333333333,0.06858,0.0,0.0028231,0.0,-3.9096e-05,-4.5915,121.73,-43.21,64.218,-14.069,-1000000.0,-1926.7,-1601.8,0.0,0.0,30.591,50.734,7.5246,0.0,-8425.13,0.1271,20.0,-2809.26,0.1547,20.0,-2049.7,0.165,20.0,-1688.69,0.1722,20.0,-1616.35,0.1738,20.0,-1602.61,0.1741,20.0,-1602.91,0.1741,20.0,-1602.66,0.1894,20.0,-1602.1,0.2633,20.0
685,2024-11-16,0.0,0.14986,-12.75,7.6,-1.82604166666667,0.14986,0.0,0.002788,0.0,-3.9091e-05,-4.4416,121.73,-43.207,64.218,-14.069,-1000000.0,-1929.2,-1601.8,0.0,0.0,30.588,50.734,7.5274,0.0,-8481.92,0.127,20.0,-2822.11,0.1545,20.0,-2057.68,0.1649,20.0,-1691.64,0.1722,20.0,-1617.27,0.1737,20.0,-1602.67,0.1741,20.0,-1602.91,0.1741,20.0,-1602.66,0.1894,20.0,-1602.1,0.2633,20.0
686,2024-11-17,0.0,0.3175,2.725,9.775,5.85416666666667,0.3175,0.0,0.002754,0.0,-3.91e-05,-4.1241,121.73,-43.204,64.218,-14.069,-1000000.0,-1931.6,-1601.8,0.0,0.0,30.586,50.734,7.5302,0.0,-8534.32,0.1268,20.0,-2834.71,0.1544,20.0,-2065.46,0.1647,20.0,-1694.59,0.1721,20.0,-1618.2,0.1737,20.0,-1602.73,0.1741,20.0,-1602.9,0.1741,20.0,-1602.66,0.1894,20.0,-1602.1,0.2633,20.0
687,2024-11-18,0.0,0.13462,-10.125,4.45,0.1625,0.13462,0.0,0.0027225,0.0,-3.9096e-05,-3.9895,121.73,-43.201,64.218,-14.069,-1000000.0,-1933.9,-1601.8,0.0,0.0,30.583,50.734,7.5329,0.0,-8581.85,0.1267,20.0,-2847.11,0.1542,20.0,-2073.07,0.1646,20.0,-1697.53,0.172,20.0,-1619.16,0.1737,20.0,-1602.8,0.1741,20.0,-1602.9,0.1741,20.0,-1602.66,0.1894,20.0,-1602.11,0.2633,20.0
688,2024-11-19,0.0,0.04064,-13.8,3.675,-5.725,0.04064,0.0,0.0026932,0.0,-3.9101e-05,-3.9489,121.73,-43.199,64.218,-14.069,-1000000.0,-1936.1,-1601.8,0.0,0.0,30.58,50.734,7.5356,0.0,-8625.94,0.1266,20.0,-2859.36,0.1541,20.0,-2080.52,0.1645,20.0,-1700.47,0.172,20.0,-1620.13,0.1737,20.0,-1602.88,0.1741,20.0,-1602.9,0.1741,20.0,-1602.65,0.1894,20.0,-1602.11,0.2633,20.0
689,2024-11-20,0.0,0.03048,-14.175,-3.125,-9.021875,0.03048,0.0,0.0026658,0.0,-3.9096e-05,-3.9184,121.73,-43.196,64.218,-14.069,-1000000.0,-1938.3,-1601.8,0.0,0.0,30.577,50.734,7.5383,0.0,-8667.61,0.1265,20.0,-2871.46,0.154,20.0,-2087.83,0.1644,20.0,-1703.4,0.1719,20.0,-1621.13,0.1737,20.0,-1602.96,0.1741,20.0,-1602.89,0.1741,20.0,-1602.65,0.1894,20.0,-1602.11,0.2633,20.0
690,2024-11-21,0.0,0.04064,-10.3,0.7,-5.24479166666667,0.04064,0.0,0.0026398,0.0,-3.9092e-05,-3.8778,121.73,-43.193,64.218,-14.069,-1000000.0,-1940.5,-1601.8,0.0,0.0,30.575,50.734,7.5409,0.0,-8707.55,0.1265,20.0,-2883.41,0.1538,20.0,-2095.01,0.1643,20.0,-1706.32,0.1718,20.0,-1622.14,0.1736,20.0,-1603.05,0.1741,20.0,-1602.89,0.1741,20.0,-1602.65,0.1894,20.0,-1602.11,0.2633,20.0
691,2024-11-22,0.0,0.0127,-11.55,-6.6,-8.44895833333333,0.0127,0.0,0.002615,0.0,-3.9096e-05,-3.8651,121.73,-43.191,64.218,-14.069,-1000000.0,-1942.5,-1601.8,0.0,0.0,30.572,50.734,7.5435,0.0,-8746.2,0.1264,20.0,-2895.21,0.1537,20.0,-2102.07,0.1642,20.0,-1709.23,0.1718,20.0,-1623.16,0.1736,20.0,-1603.14,0.174,20.0,-1602.88,0.1741,20.0,-1602.65,0.1894,20.0,-1602.12,0.2633,20.0
692,2024-11-23,0.0,0.02032,-12.325,-5.45,-8.29583333333333,0.02032,0.0,0.0025909,0.0,-3.9101e-05,-3.8447,121.73,-43.188,64.218,-14.069,-1000000.0,-1944.6,-1601.8,0.0,0.0,30.569,50.734,7.5461,0.0,-8783.88,0.1263,20.0,-2906.85,0.1536,20.0,-2109.06,0.1641,20.0,-1712.14,0.1717,20.0,-1624.21,0.1736,20.0,-1603.24,0.174,20.0,-1602.88,0.1741,20.0,-1602.65,0.1894,20.0,-1602.12,0.2633,20.0
693,2024-11-24,0.0,0.01778,-17.625,-8.025,-11.8416666666667,0.01778,0.0,0.0025675,0.0,-3.911e-05,-3.827,121.73,-43.186,64.218,-14.069,-1000000.0,-1946.7,-1601.8,0.0,0.0,30.567,50.734,7.5487,0.0,-8820.8,0.1262,20.0,-2918.33,0.1534,20.0,-2116.02,0.164,20.0,-1715.03,0.1717,20.0,-1625.27,0.1736,20.0,-1603.34,0.174,20.0,-1602.87,0.1741,20.0,-1602.65,0.1894,20.0,-1602.12,0.2633,20.0
694,2024-11-25,0.0,0.01778,-16.125,-6.975,-12.503125,0.01778,0.0,0.0025446,0.0,-3.9101e-05,-3.8092,121.73,-43.183,64.218,-14.069,-1000000.0,-1948.7,-1601.8,0.0,0.0,30.564,50.734,7.5513,0.0,-8857.12,0.1261,20.0,-2929.64,0.1533,20.0,-2122.87,0.1639,20.0,-1717.91,0.1716,20.0,-1626.34,0.1736,20.0,-1603.45,0.174,20.0,-1602.87,0.1741,20.0,-1602.65,0.1894,20.0,-1602.13,0.2633,20.0
