 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:28:29
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     443.0000  0.29210E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.92558E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11568E-03 -0.10000E+07 -0.79611E+03 -0.15074E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2407  0.00000E+00      0.000
     444.0000  0.22098E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.94768E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11593E-03 -0.10000E+07 -0.79611E+03 -0.15074E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2409  0.00000E+00      0.000
     445.0000  0.66040E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.95428E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11618E-03 -0.10000E+07 -0.79611E+03 -0.15074E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2411  0.00000E+00      0.000
     446.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.96571E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11644E-03 -0.10000E+07 -0.79611E+03 -0.15074E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2413  0.00000E+00      0.000
     447.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.97257E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11669E-03 -0.10000E+07 -0.79611E+03 -0.15074E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2415  0.00000E+00      0.000
     448.0000  0.38100E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.97638E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11694E-03 -0.10000E+07 -0.79611E+03 -0.15074E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2417  0.00000E+00      0.000
     449.0000  0.78740E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.98426E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11720E-03 -0.10000E+07 -0.79611E+03 -0.15074E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2419  0.00000E+00      0.000
     450.0000  0.11938E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.99619E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11745E-03 -0.10000E+07 -0.79611E+03 -0.15075E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2421  0.00000E+00      0.000
     451.0000  0.13970E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10102E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11772E-03 -0.10000E+07 -0.79611E+03 -0.15075E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2423  0.00000E+00      0.000
     452.0000  0.24638E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10348E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11796E-03 -0.10000E+07 -0.79611E+03 -0.15075E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2425  0.00000E+00      0.000
     453.0000  0.13208E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10480E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11823E-03 -0.10000E+07 -0.79611E+03 -0.15075E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2427  0.00000E+00      0.000
     454.0000  0.93980E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10574E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11846E-03 -0.10000E+07 -0.79611E+03 -0.15075E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2429  0.00000E+00      0.000
     455.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10688E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11872E-03 -0.10000E+07 -0.79611E+03 -0.15075E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2431  0.00000E+00      0.000
     456.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.11897E-03 -0.10000E+07 -0.79611E+03 -0.15076E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2433  0.00000E+00      0.000
     457.0000  0.00000E+00  0.24892E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.60729E+02 -0.79603E+01  0.26475E+02 -0.11924E-03 -0.10000E+07 -0.16007E+04 -0.15076E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2435  0.00000E+00      0.000
     458.0000  0.00000E+00  0.38354E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.61112E+02 -0.79603E+01  0.26475E+02 -0.11948E-03 -0.10000E+07 -0.16007E+04 -0.15076E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2437  0.00000E+00      0.000
     459.0000  0.00000E+00  0.33274E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.61445E+02 -0.79603E+01  0.26475E+02 -0.11975E-03 -0.10000E+07 -0.16007E+04 -0.15076E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2439  0.00000E+00      0.000
     460.0000  0.00000E+00  0.53340E-01  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.61498E+02 -0.79603E+01  0.26475E+02 -0.11998E-03 -0.10000E+07 -0.16007E+04 -0.15076E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2441  0.00000E+00      0.000
     461.0000  0.00000E+00  0.40640E-01  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.61539E+02 -0.79603E+01  0.26475E+02 -0.12025E-03 -0.10000E+07 -0.16007E+04 -0.15076E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2443  0.00000E+00      0.000
     462.0000  0.00000E+00  0.53340E-01  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.61592E+02 -0.79603E+01  0.26475E+02 -0.12049E-03 -0.10000E+07 -0.16007E+04 -0.15077E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2445  0.00000E+00      0.000
     463.0000  0.00000E+00  0.99060E-01  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.61692E+02 -0.79603E+01  0.26475E+02 -0.12076E-03 -0.10000E+07 -0.16007E+04 -0.15077E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2447  0.00000E+00      0.000
     464.0000  0.00000E+00  0.25654E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.61948E+02 -0.79603E+01  0.26475E+02 -0.12100E-03 -0.10000E+07 -0.16007E+04 -0.15077E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2449  0.00000E+00      0.000
     465.0000  0.00000E+00  0.36322E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.62311E+02 -0.79603E+01  0.26475E+02 -0.12127E-03 -0.10000E+07 -0.16007E+04 -0.15077E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2451  0.00000E+00      0.000
     466.0000  0.00000E+00  0.22860E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.62540E+02 -0.79603E+01  0.26475E+02 -0.12152E-03 -0.10000E+07 -0.16007E+04 -0.15077E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2453  0.00000E+00      0.000
     467.0000  0.00000E+00  0.30734E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.62847E+02 -0.79603E+01  0.26475E+02 -0.12177E-03 -0.10000E+07 -0.16007E+04 -0.15077E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2455  0.00000E+00      0.000
     468.0000  0.00000E+00  0.30480E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.63152E+02 -0.79603E+01  0.26475E+02 -0.12203E-03 -0.10000E+07 -0.16007E+04 -0.15078E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2457  0.00000E+00      0.000
     469.0000  0.00000E+00  0.38100E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.63533E+02 -0.79603E+01  0.26475E+02 -0.12228E-03 -0.10000E+07 -0.16007E+04 -0.15078E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2459  0.00000E+00      0.000
     470.0000  0.00000E+00  0.30988E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.63843E+02 -0.79603E+01  0.26475E+02 -0.12253E-03 -0.10000E+07 -0.16007E+04 -0.15078E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2461  0.00000E+00      0.000
     471.0000  0.00000E+00  0.29210E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.64135E+02 -0.79603E+01  0.26475E+02 -0.12279E-03 -0.10000E+07 -0.16007E+04 -0.15078E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2463  0.00000E+00      0.000
     472.0000  0.00000E+00  0.26162E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.64397E+02 -0.79603E+01  0.26475E+02 -0.12304E-03 -0.10000E+07 -0.16007E+04 -0.15078E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2465  0.00000E+00      0.000
     473.0000  0.00000E+00  0.11938E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.64516E+02 -0.79603E+01  0.26475E+02 -0.12329E-03 -0.10000E+07 -0.16007E+04 -0.15078E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2467  0.00000E+00      0.000
     474.0000  0.00000E+00  0.13970E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.64656E+02 -0.79603E+01  0.26475E+02 -0.12355E-03 -0.10000E+07 -0.16007E+04 -0.15079E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2469  0.00000E+00      0.000
     475.0000  0.00000E+00  0.10414E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.64760E+02 -0.79603E+01  0.26475E+02 -0.12380E-03 -0.10000E+07 -0.16007E+04 -0.15079E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2471  0.00000E+00      0.000
     476.0000  0.00000E+00  0.23622E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.64996E+02 -0.79603E+01  0.26475E+02 -0.12405E-03 -0.10000E+07 -0.16007E+04 -0.15079E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2473  0.00000E+00      0.000
     477.0000  0.00000E+00  0.43434E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.65430E+02 -0.79603E+01  0.26475E+02 -0.12431E-03 -0.10000E+07 -0.16007E+04 -0.15079E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2475  0.00000E+00      0.000
     478.0000  0.00000E+00  0.35052E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.65781E+02 -0.79603E+01  0.26475E+02 -0.12456E-03 -0.10000E+07 -0.16007E+04 -0.15079E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2477  0.00000E+00      0.000
     479.0000  0.00000E+00  0.32512E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.66106E+02 -0.79603E+01  0.26475E+02 -0.12481E-03 -0.10000E+07 -0.16007E+04 -0.15079E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2479  0.00000E+00      0.000
     480.0000  0.00000E+00  0.44704E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.66553E+02 -0.79603E+01  0.26475E+02 -0.12507E-03 -0.10000E+07 -0.16007E+04 -0.15079E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2481  0.00000E+00      0.000
     481.0000  0.00000E+00  0.27432E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.66827E+02 -0.79603E+01  0.26475E+02 -0.12532E-03 -0.10000E+07 -0.16007E+04 -0.15080E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2483  0.00000E+00      0.000
     482.0000  0.00000E+00  0.25400E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.67081E+02 -0.79603E+01  0.26475E+02 -0.12557E-03 -0.10000E+07 -0.16007E+04 -0.15080E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2485  0.00000E+00      0.000
     483.0000  0.00000E+00  0.12954E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.67211E+02 -0.79603E+01  0.26475E+02 -0.12581E-03 -0.10000E+07 -0.16007E+04 -0.15080E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2487  0.00000E+00      0.000
     484.0000  0.00000E+00  0.35306E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.67564E+02 -0.79603E+01  0.26475E+02 -0.12608E-03 -0.10000E+07 -0.16007E+04 -0.15080E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2489  0.00000E+00      0.000
     485.0000  0.00000E+00  0.32004E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.67884E+02 -0.79603E+01  0.26475E+02 -0.12632E-03 -0.10000E+07 -0.16007E+04 -0.15080E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2491  0.00000E+00      0.000
     486.0000  0.00000E+00  0.29464E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.68179E+02 -0.79603E+01  0.26475E+02 -0.12659E-03 -0.10000E+07 -0.16007E+04 -0.15080E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2493  0.00000E+00      0.000
     487.0000  0.00000E+00  0.19558E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.68374E+02 -0.79603E+01  0.26475E+02 -0.12682E-03 -0.10000E+07 -0.16005E+04 -0.15081E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2495  0.00000E+00      0.000
     488.0000  0.00000E+00  0.13208E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.68506E+02 -0.79603E+01  0.26475E+02 -0.12709E-03 -0.10000E+07 -0.16005E+04 -0.15081E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2497  0.00000E+00      0.000
     489.0000  0.00000E+00  0.19558E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.68702E+02 -0.79603E+01  0.26475E+02 -0.12733E-03 -0.10000E+07 -0.16005E+04 -0.15081E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2499  0.00000E+00      0.000
     490.0000  0.00000E+00  0.32766E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.69030E+02 -0.79603E+01  0.26475E+02 -0.12760E-03 -0.10000E+07 -0.16005E+04 -0.15081E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2501  0.00000E+00      0.000
     491.0000  0.00000E+00  0.22606E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.69256E+02 -0.79603E+01  0.26475E+02 -0.12784E-03 -0.10000E+07 -0.16005E+04 -0.15081E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2503  0.00000E+00      0.000
     492.0000  0.00000E+00  0.30226E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.69558E+02 -0.79603E+01  0.26475E+02 -0.12811E-03 -0.10000E+07 -0.16005E+04 -0.15081E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2505  0.00000E+00      0.000
     493.0000  0.00000E+00  0.12954E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.69687E+02 -0.79603E+01  0.26475E+02 -0.12834E-03 -0.10000E+07 -0.16005E+04 -0.15082E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2507  0.00000E+00      0.000
     494.0000  0.00000E+00  0.45720E-01  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.69733E+02 -0.79603E+01  0.26475E+02 -0.12861E-03 -0.10000E+07 -0.16005E+04 -0.15082E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2509  0.00000E+00      0.000
     495.0000  0.00000E+00  0.26670E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.70000E+02 -0.79603E+01  0.26475E+02 -0.12887E-03 -0.10000E+07 -0.16005E+04 -0.15082E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2511  0.00000E+00      0.000
     496.0000  0.00000E+00  0.39878E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.70399E+02 -0.79603E+01  0.26475E+02 -0.12912E-03 -0.10000E+07 -0.16005E+04 -0.15082E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2513  0.00000E+00      0.000
     497.0000  0.00000E+00  0.42926E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.70828E+02 -0.79603E+01  0.26475E+02 -0.12936E-03 -0.10000E+07 -0.16005E+04 -0.15082E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2515  0.00000E+00      0.000
     498.0000  0.00000E+00  0.42418E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.71252E+02 -0.79603E+01  0.26475E+02 -0.12963E-03 -0.10000E+07 -0.16005E+04 -0.15082E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2517  0.00000E+00      0.000
     499.0000  0.00000E+00  0.38100E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.71633E+02 -0.79603E+01  0.26475E+02 -0.12986E-03 -0.10000E+07 -0.16005E+04 -0.15083E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2519  0.00000E+00      0.000
     500.0000  0.00000E+00  0.21844E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.71852E+02 -0.79603E+01  0.26475E+02 -0.13013E-03 -0.10000E+07 -0.16005E+04 -0.15083E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2521  0.00000E+00      0.000
     501.0000  0.00000E+00  0.35814E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.72210E+02 -0.79603E+01  0.26475E+02 -0.13039E-03 -0.10000E+07 -0.16005E+04 -0.15083E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2523  0.00000E+00      0.000
     502.0000  0.00000E+00  0.48006E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.72690E+02 -0.79603E+01  0.26475E+02 -0.13064E-03 -0.10000E+07 -0.16005E+04 -0.15083E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2525  0.00000E+00      0.000
     503.0000  0.00000E+00  0.36068E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.73050E+02 -0.79603E+01  0.26475E+02 -0.13089E-03 -0.10000E+07 -0.16005E+04 -0.15083E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2527  0.00000E+00      0.000
     504.0000  0.00000E+00  0.35306E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.73403E+02 -0.79603E+01  0.26475E+02 -0.13115E-03 -0.10000E+07 -0.16005E+04 -0.15083E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2529  0.00000E+00      0.000
     505.0000  0.00000E+00  0.24892E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.73652E+02 -0.79603E+01  0.26475E+02 -0.13140E-03 -0.10000E+07 -0.16005E+04 -0.15084E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2531  0.00000E+00      0.000
     506.0000  0.00000E+00  0.29718E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.73950E+02 -0.79603E+01  0.26475E+02 -0.13165E-03 -0.10000E+07 -0.16005E+04 -0.15084E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2533  0.00000E+00      0.000
     507.0000  0.00000E+00  0.28956E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.74239E+02 -0.79603E+01  0.26475E+02 -0.13191E-03 -0.10000E+07 -0.16005E+04 -0.15084E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2535  0.00000E+00      0.000
     508.0000  0.00000E+00  0.23368E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.74473E+02 -0.79603E+01  0.26475E+02 -0.13216E-03 -0.10000E+07 -0.16005E+04 -0.15084E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2537  0.00000E+00      0.000
     509.0000  0.00000E+00  0.25654E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.74729E+02 -0.79603E+01  0.26475E+02 -0.13243E-03 -0.10000E+07 -0.16005E+04 -0.15084E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2539  0.00000E+00      0.000
     510.0000  0.00000E+00  0.39878E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.75128E+02 -0.79603E+01  0.26475E+02 -0.13267E-03 -0.10000E+07 -0.16005E+04 -0.15084E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2541  0.00000E+00      0.000
     511.0000  0.00000E+00  0.31496E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.75443E+02 -0.79603E+01  0.26475E+02 -0.13293E-03 -0.10000E+07 -0.16005E+04 -0.15084E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2543  0.00000E+00      0.000
     512.0000  0.00000E+00  0.42164E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.75865E+02 -0.79603E+01  0.26475E+02 -0.13317E-03 -0.10000E+07 -0.16005E+04 -0.15085E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2545  0.00000E+00      0.000
     513.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.76276E+02 -0.79603E+01  0.26475E+02 -0.13344E-03 -0.10000E+07 -0.16005E+04 -0.15085E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2547  0.00000E+00      0.000
     514.0000  0.00000E+00  0.46990E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.76746E+02 -0.79603E+01  0.26475E+02 -0.13368E-03 -0.10000E+07 -0.16005E+04 -0.15085E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2549  0.00000E+00      0.000
     515.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.77158E+02 -0.79603E+01  0.26475E+02 -0.13395E-03 -0.10000E+07 -0.16005E+04 -0.15085E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2551  0.00000E+00      0.000
     516.0000  0.00000E+00  0.36576E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.77523E+02 -0.79603E+01  0.26475E+02 -0.13418E-03 -0.10000E+07 -0.16005E+04 -0.15085E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2553  0.00000E+00      0.000
     517.0000  0.00000E+00  0.40132E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.77925E+02 -0.79603E+01  0.26475E+02 -0.13445E-03 -0.10000E+07 -0.16005E+04 -0.15085E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2555  0.00000E+00      0.000
     518.0000  0.00000E+00  0.36830E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.78293E+02 -0.79603E+01  0.26475E+02 -0.13469E-03 -0.10000E+07 -0.16007E+04 -0.15086E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2557  0.00000E+00      0.000
     519.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.78704E+02 -0.79603E+01  0.26475E+02 -0.13496E-03 -0.10000E+07 -0.16007E+04 -0.15086E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2559  0.00000E+00      0.000
     520.0000  0.00000E+00  0.46482E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.79169E+02 -0.79603E+01  0.26475E+02 -0.13520E-03 -0.10000E+07 -0.16007E+04 -0.15086E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2561  0.00000E+00      0.000
     521.0000  0.00000E+00  0.47752E+00  0.99840E-31  0.00000E+00 -0.26822E-06  0.10729E+02  0.79647E+02 -0.79603E+01  0.26475E+02 -0.13547E-03 -0.10000E+07 -0.16007E+04 -0.15086E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2563  0.00000E+00      0.000
     522.0000  0.00000E+00  0.44450E+00  0.99840E-31  0.00000E+00 -0.23842E-06  0.10729E+02  0.80091E+02 -0.79603E+01  0.26475E+02 -0.13570E-03 -0.10000E+07 -0.16007E+04 -0.15086E+02  0.00000E+00  0.16887E+02  0.53809E+01  0.82551E+01  0.29481E+00   2565  0.00000E+00      0.000
