 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:25:28
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
     642.0000  0.17526E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32783E-05 -0.13956E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29001E-02 -0.10000E+07 -0.79574E+03 -0.16735E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4411  0.00000E+00      0.000
     643.0000  0.46228E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32783E-05 -0.13494E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29034E-02 -0.10000E+07 -0.79574E+03 -0.16737E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4413  0.00000E+00      0.000
     644.0000  0.25400E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32783E-05 -0.13240E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29067E-02 -0.10000E+07 -0.79574E+03 -0.16739E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4415  0.00000E+00      0.000
     645.0000  0.22352E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.13017E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29099E-02 -0.10000E+07 -0.79574E+03 -0.16741E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4417  0.00000E+00      0.000
     646.0000  0.33528E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.12681E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29132E-02 -0.10000E+07 -0.79574E+03 -0.16743E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4419  0.00000E+00      0.000
     647.0000  0.35306E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.12328E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29164E-02 -0.10000E+07 -0.79574E+03 -0.16745E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4421  0.00000E+00      0.000
     648.0000  0.27940E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.12049E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29197E-02 -0.10000E+07 -0.79574E+03 -0.16747E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4423  0.00000E+00      0.000
     649.0000  0.17526E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.11874E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29229E-02 -0.10000E+07 -0.79574E+03 -0.16749E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4425  0.00000E+00      0.000
     650.0000  0.12954E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.11744E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29262E-02 -0.10000E+07 -0.79574E+03 -0.16751E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4427  0.00000E+00      0.000
     651.0000  0.14732E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.11597E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29294E-02 -0.10000E+07 -0.79574E+03 -0.16753E+02  0.00000E+00  0.31771E+02  0.55636E+01  0.18964E+02  0.62342E+00   4429  0.00000E+00      0.000
     652.0000  0.15494E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.11442E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29327E-02 -0.10000E+07 -0.79574E+03 -0.16755E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4431  0.00000E+00      0.000
     653.0000  0.30480E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32485E-05 -0.11137E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29359E-02 -0.10000E+07 -0.79574E+03 -0.16757E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4433  0.00000E+00      0.000
     654.0000  0.23368E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.10903E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29391E-02 -0.10000E+07 -0.79574E+03 -0.16759E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4435  0.00000E+00      0.000
     655.0000  0.25908E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.10644E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29424E-02 -0.10000E+07 -0.79574E+03 -0.16761E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4437  0.00000E+00      0.000
     656.0000  0.13716E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.10507E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29456E-02 -0.10000E+07 -0.79574E+03 -0.16763E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4439  0.00000E+00      0.000
     657.0000  0.25654E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.10251E+02  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29488E-02 -0.10000E+07 -0.79574E+03 -0.16765E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4441  0.00000E+00      0.000
     658.0000  0.48768E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.97629E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29520E-02 -0.10000E+07 -0.79574E+03 -0.16767E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4443  0.00000E+00      0.000
     659.0000  0.40640E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.93565E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29552E-02 -0.10000E+07 -0.79574E+03 -0.16768E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4445  0.00000E+00      0.000
     660.0000  0.20066E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.91559E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29585E-02 -0.10000E+07 -0.79574E+03 -0.16770E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4447  0.00000E+00      0.000
     661.0000  0.17272E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.89832E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29617E-02 -0.10000E+07 -0.79574E+03 -0.16772E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4449  0.00000E+00      0.000
     662.0000  0.25400E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.87292E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29649E-02 -0.10000E+07 -0.79574E+03 -0.16774E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4451  0.00000E+00      0.000
     663.0000  0.16510E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.32187E-05 -0.85641E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29681E-02 -0.10000E+07 -0.79574E+03 -0.16776E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4453  0.00000E+00      0.000
     664.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.84574E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29713E-02 -0.10000E+07 -0.79574E+03 -0.16778E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4455  0.00000E+00      0.000
     665.0000  0.27686E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.81805E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29745E-02 -0.10000E+07 -0.79574E+03 -0.16780E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4457  0.00000E+00      0.000
     666.0000  0.32766E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.78529E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29777E-02 -0.10000E+07 -0.79574E+03 -0.16782E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4459  0.00000E+00      0.000
     667.0000  0.21336E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.76395E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29809E-02 -0.10000E+07 -0.79574E+03 -0.16784E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4461  0.00000E+00      0.000
     668.0000  0.81280E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.75582E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29841E-02 -0.10000E+07 -0.79574E+03 -0.16786E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4463  0.00000E+00      0.000
     669.0000  0.17526E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.73830E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29873E-02 -0.10000E+07 -0.79574E+03 -0.16788E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4465  0.00000E+00      0.000
     670.0000  0.14732E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.72356E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29905E-02 -0.10000E+07 -0.79574E+03 -0.16790E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4467  0.00000E+00      0.000
     671.0000  0.17018E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.70655E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29936E-02 -0.10000E+07 -0.79574E+03 -0.16791E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4469  0.00000E+00      0.000
     672.0000  0.21082E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.68546E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.29968E-02 -0.10000E+07 -0.79574E+03 -0.16793E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4471  0.00000E+00      0.000
     673.0000  0.10160E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31888E-05 -0.67530E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30000E-02 -0.10000E+07 -0.79574E+03 -0.16795E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4473  0.00000E+00      0.000
     674.0000  0.21844E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.65346E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30032E-02 -0.10000E+07 -0.79574E+03 -0.16797E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4475  0.00000E+00      0.000
     675.0000  0.78740E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.64559E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30063E-02 -0.10000E+07 -0.79574E+03 -0.16799E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4477  0.00000E+00      0.000
     676.0000  0.15240E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.63035E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30095E-02 -0.10000E+07 -0.79574E+03 -0.16801E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4479  0.00000E+00      0.000
     677.0000  0.28702E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.60164E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30127E-02 -0.10000E+07 -0.79574E+03 -0.16803E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4481  0.00000E+00      0.000
     678.0000  0.25146E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.57650E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30158E-02 -0.10000E+07 -0.79574E+03 -0.16805E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4483  0.00000E+00      0.000
     679.0000  0.11176E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.56532E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30190E-02 -0.10000E+07 -0.79574E+03 -0.16807E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4485  0.00000E+00      0.000
     680.0000  0.10414E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.55491E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30221E-02 -0.10000E+07 -0.79574E+03 -0.16808E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4487  0.00000E+00      0.000
     681.0000  0.18542E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.53637E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30253E-02 -0.10000E+07 -0.79574E+03 -0.16810E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4489  0.00000E+00      0.000
     682.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.51808E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30285E-02 -0.10000E+07 -0.79574E+03 -0.16812E+02  0.00000E+00  0.31771E+02  0.55635E+01  0.18964E+02  0.62342E+00   4491  0.00000E+00      0.000
     683.0000  0.27940E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31590E-05 -0.49014E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30316E-02 -0.10000E+07 -0.79574E+03 -0.16814E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4493  0.00000E+00      0.000
     684.0000  0.24130E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.46601E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30347E-02 -0.10000E+07 -0.79574E+03 -0.16816E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4495  0.00000E+00      0.000
     685.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.45915E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30379E-02 -0.10000E+07 -0.79574E+03 -0.16818E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4497  0.00000E+00      0.000
     686.0000  0.14986E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.44416E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30410E-02 -0.10000E+07 -0.79574E+03 -0.16820E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4499  0.00000E+00      0.000
     687.0000  0.31750E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.41241E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30441E-02 -0.10000E+07 -0.79574E+03 -0.16822E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4501  0.00000E+00      0.000
     688.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.39895E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30473E-02 -0.10000E+07 -0.79574E+03 -0.16824E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4503  0.00000E+00      0.000
     689.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.39489E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30504E-02 -0.10000E+07 -0.79574E+03 -0.16825E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4505  0.00000E+00      0.000
     690.0000  0.30480E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.39184E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30535E-02 -0.10000E+07 -0.79574E+03 -0.16827E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4507  0.00000E+00      0.000
     691.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.38778E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30566E-02 -0.10000E+07 -0.79574E+03 -0.16829E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4509  0.00000E+00      0.000
     692.0000  0.12700E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.38651E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30598E-02 -0.10000E+07 -0.79574E+03 -0.16831E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4511  0.00000E+00      0.000
     693.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.38447E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30629E-02 -0.10000E+07 -0.79574E+03 -0.16833E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4513  0.00000E+00      0.000
     694.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.31292E-05 -0.38270E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30660E-02 -0.10000E+07 -0.79574E+03 -0.16835E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4515  0.00000E+00      0.000
     695.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.38092E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30691E-02 -0.10000E+07 -0.79574E+03 -0.16837E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4517  0.00000E+00      0.000
     696.0000  0.76200E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.37330E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30722E-02 -0.10000E+07 -0.79574E+03 -0.16838E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4519  0.00000E+00      0.000
     697.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.37101E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30753E-02 -0.10000E+07 -0.79574E+03 -0.16840E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4521  0.00000E+00      0.000
     698.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.36695E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30784E-02 -0.10000E+07 -0.79574E+03 -0.16842E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4523  0.00000E+00      0.000
     699.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.36517E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30815E-02 -0.10000E+07 -0.79574E+03 -0.16844E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4525  0.00000E+00      0.000
     700.0000  0.11938E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.35323E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30846E-02 -0.10000E+07 -0.79574E+03 -0.16846E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4527  0.00000E+00      0.000
     701.0000  0.33020E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.34993E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30877E-02 -0.10000E+07 -0.79574E+03 -0.16848E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4529  0.00000E+00      0.000
     702.0000  0.81280E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.34180E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30908E-02 -0.10000E+07 -0.79574E+03 -0.16850E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4531  0.00000E+00      0.000
     703.0000  0.15748E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30994E-05 -0.32605E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30939E-02 -0.10000E+07 -0.79574E+03 -0.16851E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4533  0.00000E+00      0.000
     704.0000  0.48260E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.32123E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.30970E-02 -0.10000E+07 -0.79574E+03 -0.16853E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4535  0.00000E+00      0.000
     705.0000  0.18034E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.30319E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31001E-02 -0.10000E+07 -0.79574E+03 -0.16855E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4537  0.00000E+00      0.000
     706.0000  0.28956E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.27424E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31031E-02 -0.10000E+07 -0.79574E+03 -0.16857E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4539  0.00000E+00      0.000
     707.0000  0.36576E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.23766E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31062E-02 -0.10000E+07 -0.79574E+03 -0.16859E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4541  0.00000E+00      0.000
     708.0000  0.12954E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.22471E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31093E-02 -0.10000E+07 -0.79574E+03 -0.16861E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4543  0.00000E+00      0.000
     709.0000  0.58420E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.21887E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31123E-02 -0.10000E+07 -0.79574E+03 -0.16862E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4545  0.00000E+00      0.000
     710.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.21201E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31154E-02 -0.10000E+07 -0.79574E+03 -0.16864E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4547  0.00000E+00      0.000
     711.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.20134E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31185E-02 -0.10000E+07 -0.79574E+03 -0.16866E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4549  0.00000E+00      0.000
     712.0000  0.55880E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.19575E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31215E-02 -0.10000E+07 -0.79574E+03 -0.16868E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4551  0.00000E+00      0.000
     713.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30696E-05 -0.18229E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31246E-02 -0.10000E+07 -0.79574E+03 -0.16870E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4553  0.00000E+00      0.000
     714.0000  0.18542E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30398E-05 -0.16375E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31276E-02 -0.10000E+07 -0.79574E+03 -0.16872E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4555  0.00000E+00      0.000
     715.0000  0.10922E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30398E-05 -0.15283E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31307E-02 -0.10000E+07 -0.79574E+03 -0.16873E+02  0.00000E+00  0.31771E+02  0.55634E+01  0.18964E+02  0.62342E+00   4557  0.00000E+00      0.000
     716.0000  0.58420E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30398E-05 -0.14698E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31337E-02 -0.10000E+07 -0.79574E+03 -0.16875E+02  0.00000E+00  0.31771E+02  0.55633E+01  0.18964E+02  0.62342E+00   4559  0.00000E+00      0.000
     717.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.30398E-05 -0.14495E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31368E-02 -0.10000E+07 -0.79574E+03 -0.16877E+02  0.00000E+00  0.31771E+02  0.55633E+01  0.18964E+02  0.62342E+00   4561  0.00000E+00      0.000
     718.0000  0.17272E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30398E-05 -0.12768E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31398E-02 -0.10000E+07 -0.79574E+03 -0.16879E+02  0.00000E+00  0.31771E+02  0.55633E+01  0.18964E+02  0.62342E+00   4563  0.00000E+00      0.000
     719.0000  0.12192E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30398E-05 -0.11549E+01  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31428E-02 -0.10000E+07 -0.79574E+03 -0.16881E+02  0.00000E+00  0.31771E+02  0.55633E+01  0.18964E+02  0.62342E+00   4565  0.00000E+00      0.000
     720.0000  0.21844E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30398E-05 -0.93645E+00  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31459E-02 -0.10000E+07 -0.79574E+03 -0.16883E+02  0.00000E+00  0.31771E+02  0.55633E+01  0.18964E+02  0.62342E+00   4567  0.00000E+00      0.000
     721.0000  0.25146E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.30398E-05 -0.68499E+00  0.12173E+03 -0.18340E+02  0.46226E+02 -0.31489E-02 -0.10000E+07 -0.79574E+03 -0.16884E+02  0.00000E+00  0.31771E+02  0.55633E+01  0.18964E+02  0.62342E+00   4569  0.00000E+00      0.000
