 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:21: 4
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     445.0000  0.66040E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.95428E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33604E-02 -0.10000E+07 -0.79638E+03 -0.23921E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6492  0.00000E+00      0.000
     446.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.96571E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33609E-02 -0.10000E+07 -0.79638E+03 -0.23922E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6494  0.00000E+00      0.000
     447.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.97257E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33615E-02 -0.10000E+07 -0.79638E+03 -0.23923E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6496  0.00000E+00      0.000
     448.0000  0.38100E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.97638E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33620E-02 -0.10000E+07 -0.79638E+03 -0.23924E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6498  0.00000E+00      0.000
     449.0000  0.78740E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.98426E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33626E-02 -0.10000E+07 -0.79638E+03 -0.23925E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6500  0.00000E+00      0.000
     450.0000  0.11938E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.99619E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33631E-02 -0.10000E+07 -0.79638E+03 -0.23927E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6502  0.00000E+00      0.000
     451.0000  0.13970E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10102E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33636E-02 -0.10000E+07 -0.79638E+03 -0.23928E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6504  0.00000E+00      0.000
     452.0000  0.24638E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10348E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33642E-02 -0.10000E+07 -0.79638E+03 -0.23929E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6506  0.00000E+00      0.000
     453.0000  0.13208E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10480E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33647E-02 -0.10000E+07 -0.79638E+03 -0.23930E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6508  0.00000E+00      0.000
     454.0000  0.93980E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10574E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33652E-02 -0.10000E+07 -0.79638E+03 -0.23931E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6510  0.00000E+00      0.000
     455.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10688E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33658E-02 -0.10000E+07 -0.79638E+03 -0.23932E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6512  0.00000E+00      0.000
     456.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33663E-02 -0.10000E+07 -0.79638E+03 -0.23933E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6514  0.00000E+00      0.000
     457.0000  0.00000E+00  0.24892E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.60729E+02 -0.10945E+02  0.40806E+02 -0.33668E-02 -0.10000E+07 -0.16001E+04 -0.23935E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6516  0.00000E+00      0.000
     458.0000  0.00000E+00  0.38354E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.61112E+02 -0.10945E+02  0.40806E+02 -0.33674E-02 -0.10000E+07 -0.16001E+04 -0.23936E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6518  0.00000E+00      0.000
     459.0000  0.00000E+00  0.33274E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.61445E+02 -0.10945E+02  0.40806E+02 -0.33679E-02 -0.10000E+07 -0.16001E+04 -0.23937E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6520  0.00000E+00      0.000
     460.0000  0.00000E+00  0.53340E-01  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.61499E+02 -0.10945E+02  0.40806E+02 -0.33685E-02 -0.10000E+07 -0.16001E+04 -0.23938E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6522  0.00000E+00      0.000
     461.0000  0.00000E+00  0.40640E-01  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.61539E+02 -0.10945E+02  0.40806E+02 -0.33690E-02 -0.10000E+07 -0.16001E+04 -0.23939E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6524  0.00000E+00      0.000
     462.0000  0.00000E+00  0.53340E-01  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.61593E+02 -0.10945E+02  0.40806E+02 -0.33695E-02 -0.10000E+07 -0.16001E+04 -0.23940E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6526  0.00000E+00      0.000
     463.0000  0.00000E+00  0.99060E-01  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.61692E+02 -0.10945E+02  0.40806E+02 -0.33701E-02 -0.10000E+07 -0.16001E+04 -0.23941E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6528  0.00000E+00      0.000
     464.0000  0.00000E+00  0.25654E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.61948E+02 -0.10945E+02  0.40806E+02 -0.33706E-02 -0.10000E+07 -0.16001E+04 -0.23942E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6530  0.00000E+00      0.000
     465.0000  0.00000E+00  0.36322E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.62311E+02 -0.10945E+02  0.40806E+02 -0.33711E-02 -0.10000E+07 -0.16001E+04 -0.23943E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6532  0.00000E+00      0.000
     466.0000  0.00000E+00  0.22860E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.62540E+02 -0.10945E+02  0.40806E+02 -0.33717E-02 -0.10000E+07 -0.16001E+04 -0.23945E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6534  0.00000E+00      0.000
     467.0000  0.00000E+00  0.30734E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.62847E+02 -0.10945E+02  0.40806E+02 -0.33722E-02 -0.10000E+07 -0.16001E+04 -0.23946E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6536  0.00000E+00      0.000
     468.0000  0.00000E+00  0.30480E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.63152E+02 -0.10945E+02  0.40806E+02 -0.33727E-02 -0.10000E+07 -0.16001E+04 -0.23947E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6538  0.00000E+00      0.000
     469.0000  0.00000E+00  0.38100E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.63533E+02 -0.10945E+02  0.40806E+02 -0.33733E-02 -0.10000E+07 -0.16001E+04 -0.23948E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6540  0.00000E+00      0.000
     470.0000  0.00000E+00  0.30988E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.63843E+02 -0.10945E+02  0.40806E+02 -0.33738E-02 -0.10000E+07 -0.16001E+04 -0.23949E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6542  0.00000E+00      0.000
     471.0000  0.00000E+00  0.29210E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.64135E+02 -0.10945E+02  0.40806E+02 -0.33744E-02 -0.10000E+07 -0.16001E+04 -0.23950E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6544  0.00000E+00      0.000
     472.0000  0.00000E+00  0.26162E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.64397E+02 -0.10945E+02  0.40806E+02 -0.33749E-02 -0.10000E+07 -0.16001E+04 -0.23951E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6546  0.00000E+00      0.000
     473.0000  0.00000E+00  0.11938E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.64516E+02 -0.10945E+02  0.40806E+02 -0.33754E-02 -0.10000E+07 -0.16001E+04 -0.23952E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6548  0.00000E+00      0.000
     474.0000  0.00000E+00  0.13970E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.64656E+02 -0.10945E+02  0.40806E+02 -0.33760E-02 -0.10000E+07 -0.16001E+04 -0.23954E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6550  0.00000E+00      0.000
     475.0000  0.00000E+00  0.10414E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.64760E+02 -0.10945E+02  0.40806E+02 -0.33765E-02 -0.10000E+07 -0.16001E+04 -0.23955E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6552  0.00000E+00      0.000
     476.0000  0.00000E+00  0.23622E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.64996E+02 -0.10945E+02  0.40806E+02 -0.33770E-02 -0.10000E+07 -0.16001E+04 -0.23956E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6554  0.00000E+00      0.000
     477.0000  0.00000E+00  0.43434E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.65430E+02 -0.10945E+02  0.40806E+02 -0.33776E-02 -0.10000E+07 -0.16001E+04 -0.23957E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6556  0.00000E+00      0.000
     478.0000  0.00000E+00  0.35052E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.65781E+02 -0.10945E+02  0.40806E+02 -0.33781E-02 -0.10000E+07 -0.16001E+04 -0.23958E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6558  0.00000E+00      0.000
     479.0000  0.00000E+00  0.32512E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.66106E+02 -0.10945E+02  0.40806E+02 -0.33786E-02 -0.10000E+07 -0.16001E+04 -0.23959E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6560  0.00000E+00      0.000
     480.0000  0.00000E+00  0.44704E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.66553E+02 -0.10945E+02  0.40806E+02 -0.33792E-02 -0.10000E+07 -0.16001E+04 -0.23960E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6562  0.00000E+00      0.000
     481.0000  0.00000E+00  0.27432E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.66827E+02 -0.10945E+02  0.40806E+02 -0.33797E-02 -0.10000E+07 -0.16001E+04 -0.23961E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6564  0.00000E+00      0.000
     482.0000  0.00000E+00  0.25400E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.67081E+02 -0.10945E+02  0.40806E+02 -0.33803E-02 -0.10000E+07 -0.16001E+04 -0.23963E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6566  0.00000E+00      0.000
     483.0000  0.00000E+00  0.12954E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.67211E+02 -0.10945E+02  0.40806E+02 -0.33808E-02 -0.10000E+07 -0.16001E+04 -0.23964E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6568  0.00000E+00      0.000
     484.0000  0.00000E+00  0.35306E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.67564E+02 -0.10945E+02  0.40806E+02 -0.33813E-02 -0.10000E+07 -0.16001E+04 -0.23965E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6570  0.00000E+00      0.000
     485.0000  0.00000E+00  0.32004E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.67884E+02 -0.10945E+02  0.40806E+02 -0.33819E-02 -0.10000E+07 -0.16001E+04 -0.23966E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6572  0.00000E+00      0.000
     486.0000  0.00000E+00  0.29464E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.68179E+02 -0.10945E+02  0.40806E+02 -0.33824E-02 -0.10000E+07 -0.16001E+04 -0.23967E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6574  0.00000E+00      0.000
     487.0000  0.00000E+00  0.19558E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.68374E+02 -0.10945E+02  0.40806E+02 -0.33829E-02 -0.10000E+07 -0.16000E+04 -0.23968E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6576  0.00000E+00      0.000
     488.0000  0.00000E+00  0.13208E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.68506E+02 -0.10945E+02  0.40806E+02 -0.33835E-02 -0.10000E+07 -0.16000E+04 -0.23969E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6578  0.00000E+00      0.000
     489.0000  0.00000E+00  0.19558E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.68702E+02 -0.10945E+02  0.40806E+02 -0.33840E-02 -0.10000E+07 -0.16000E+04 -0.23970E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6580  0.00000E+00      0.000
     490.0000  0.00000E+00  0.32766E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.69030E+02 -0.10945E+02  0.40806E+02 -0.33845E-02 -0.10000E+07 -0.16000E+04 -0.23971E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6582  0.00000E+00      0.000
     491.0000  0.00000E+00  0.22606E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.69256E+02 -0.10945E+02  0.40806E+02 -0.33851E-02 -0.10000E+07 -0.16000E+04 -0.23973E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6584  0.00000E+00      0.000
     492.0000  0.00000E+00  0.30226E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.69558E+02 -0.10945E+02  0.40806E+02 -0.33856E-02 -0.10000E+07 -0.16000E+04 -0.23974E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6586  0.00000E+00      0.000
     493.0000  0.00000E+00  0.12954E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.69688E+02 -0.10945E+02  0.40806E+02 -0.33861E-02 -0.10000E+07 -0.16000E+04 -0.23975E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6588  0.00000E+00      0.000
     494.0000  0.00000E+00  0.45720E-01  0.99840E-31  0.00000E+00 -0.53644E-06  0.10729E+02  0.69733E+02 -0.10945E+02  0.40806E+02 -0.33867E-02 -0.10000E+07 -0.16000E+04 -0.23976E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6590  0.00000E+00      0.000
     495.0000  0.00000E+00  0.26670E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.70000E+02 -0.10945E+02  0.40806E+02 -0.33872E-02 -0.10000E+07 -0.16000E+04 -0.23977E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6592  0.00000E+00      0.000
     496.0000  0.00000E+00  0.39878E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.70399E+02 -0.10945E+02  0.40806E+02 -0.33877E-02 -0.10000E+07 -0.16000E+04 -0.23978E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6594  0.00000E+00      0.000
     497.0000  0.00000E+00  0.42926E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.70828E+02 -0.10945E+02  0.40806E+02 -0.33882E-02 -0.10000E+07 -0.16000E+04 -0.23979E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6596  0.00000E+00      0.000
     498.0000  0.00000E+00  0.42418E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.71252E+02 -0.10945E+02  0.40806E+02 -0.33887E-02 -0.10000E+07 -0.16000E+04 -0.23980E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6598  0.00000E+00      0.000
     499.0000  0.00000E+00  0.38100E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.71633E+02 -0.10945E+02  0.40806E+02 -0.33892E-02 -0.10000E+07 -0.16000E+04 -0.23981E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6600  0.00000E+00      0.000
     500.0000  0.00000E+00  0.21844E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.71852E+02 -0.10945E+02  0.40806E+02 -0.33897E-02 -0.10000E+07 -0.16000E+04 -0.23982E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6602  0.00000E+00      0.000
     501.0000  0.00000E+00  0.35814E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.72210E+02 -0.10945E+02  0.40806E+02 -0.33902E-02 -0.10000E+07 -0.16000E+04 -0.23983E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6604  0.00000E+00      0.000
     502.0000  0.00000E+00  0.48006E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.72690E+02 -0.10945E+02  0.40806E+02 -0.33907E-02 -0.10000E+07 -0.16000E+04 -0.23984E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6606  0.00000E+00      0.000
     503.0000  0.00000E+00  0.36068E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.73051E+02 -0.10945E+02  0.40806E+02 -0.33912E-02 -0.10000E+07 -0.16000E+04 -0.23986E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6608  0.00000E+00      0.000
     504.0000  0.00000E+00  0.35306E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.73404E+02 -0.10945E+02  0.40806E+02 -0.33917E-02 -0.10000E+07 -0.16000E+04 -0.23987E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6610  0.00000E+00      0.000
     505.0000  0.00000E+00  0.24892E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.73652E+02 -0.10945E+02  0.40806E+02 -0.33922E-02 -0.10000E+07 -0.16000E+04 -0.23988E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6612  0.00000E+00      0.000
     506.0000  0.00000E+00  0.29718E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.73950E+02 -0.10945E+02  0.40806E+02 -0.33927E-02 -0.10000E+07 -0.16000E+04 -0.23989E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6614  0.00000E+00      0.000
     507.0000  0.00000E+00  0.28956E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.74239E+02 -0.10945E+02  0.40806E+02 -0.33932E-02 -0.10000E+07 -0.16000E+04 -0.23990E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6616  0.00000E+00      0.000
     508.0000  0.00000E+00  0.23368E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.74473E+02 -0.10945E+02  0.40806E+02 -0.33938E-02 -0.10000E+07 -0.16000E+04 -0.23991E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6618  0.00000E+00      0.000
     509.0000  0.00000E+00  0.25654E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.74729E+02 -0.10945E+02  0.40806E+02 -0.33943E-02 -0.10000E+07 -0.16000E+04 -0.23992E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6620  0.00000E+00      0.000
     510.0000  0.00000E+00  0.39878E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.75128E+02 -0.10945E+02  0.40806E+02 -0.33948E-02 -0.10000E+07 -0.16000E+04 -0.23993E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6622  0.00000E+00      0.000
     511.0000  0.00000E+00  0.31496E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.75443E+02 -0.10945E+02  0.40806E+02 -0.33953E-02 -0.10000E+07 -0.16000E+04 -0.23994E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6624  0.00000E+00      0.000
     512.0000  0.00000E+00  0.42164E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.75865E+02 -0.10945E+02  0.40806E+02 -0.33958E-02 -0.10000E+07 -0.16000E+04 -0.23995E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6626  0.00000E+00      0.000
     513.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.76276E+02 -0.10945E+02  0.40806E+02 -0.33963E-02 -0.10000E+07 -0.16000E+04 -0.23996E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6628  0.00000E+00      0.000
     514.0000  0.00000E+00  0.46990E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.76746E+02 -0.10945E+02  0.40806E+02 -0.33968E-02 -0.10000E+07 -0.16000E+04 -0.23997E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6630  0.00000E+00      0.000
     515.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.77158E+02 -0.10945E+02  0.40806E+02 -0.33973E-02 -0.10000E+07 -0.16000E+04 -0.23998E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6632  0.00000E+00      0.000
     516.0000  0.00000E+00  0.36576E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.77523E+02 -0.10945E+02  0.40806E+02 -0.33978E-02 -0.10000E+07 -0.16000E+04 -0.23999E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6634  0.00000E+00      0.000
     517.0000  0.00000E+00  0.40132E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.77925E+02 -0.10945E+02  0.40806E+02 -0.33983E-02 -0.10000E+07 -0.16000E+04 -0.24000E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6636  0.00000E+00      0.000
     518.0000  0.00000E+00  0.36830E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.78293E+02 -0.10945E+02  0.40806E+02 -0.33988E-02 -0.10000E+07 -0.16002E+04 -0.24001E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6638  0.00000E+00      0.000
     519.0000  0.00000E+00  0.41148E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.78705E+02 -0.10945E+02  0.40806E+02 -0.33993E-02 -0.10000E+07 -0.16002E+04 -0.24002E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6640  0.00000E+00      0.000
     520.0000  0.00000E+00  0.46482E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.79169E+02 -0.10945E+02  0.40806E+02 -0.33998E-02 -0.10000E+07 -0.16002E+04 -0.24004E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6642  0.00000E+00      0.000
     521.0000  0.00000E+00  0.47752E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.79647E+02 -0.10945E+02  0.40806E+02 -0.34003E-02 -0.10000E+07 -0.16002E+04 -0.24005E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6644  0.00000E+00      0.000
     522.0000  0.00000E+00  0.44450E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.80091E+02 -0.10945E+02  0.40806E+02 -0.34008E-02 -0.10000E+07 -0.16002E+04 -0.24006E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6646  0.00000E+00      0.000
     523.0000  0.00000E+00  0.44196E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.80533E+02 -0.10945E+02  0.40806E+02 -0.34014E-02 -0.10000E+07 -0.16002E+04 -0.24007E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6648  0.00000E+00      0.000
     524.0000  0.00000E+00  0.42672E+00  0.99840E-31  0.00000E+00 -0.50664E-06  0.10729E+02  0.80960E+02 -0.10945E+02  0.40806E+02 -0.34019E-02 -0.10000E+07 -0.16002E+04 -0.24008E+02  0.00000E+00  0.13783E+02  0.64161E+01  0.11359E+02  0.41375E+00   6650  0.00000E+00      0.000
