 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  13:50: 9
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     668.0000  0.81280E-01  0.00000E+00  0.36362E-02  0.00000E+00 -0.99689E-05 -0.75582E+01  0.12173E+03 -0.39193E+02  0.57759E+02 -0.13157E+00 -0.10000E+07 -0.10884E+04 -0.19935E+04  0.00000E+00  0.00000E+00  0.12555E+02  0.50734E+02  0.11542E+02   1855  0.00000E+00      0.000
     669.0000  0.17526E+00  0.00000E+00  0.35682E-02  0.00000E+00 -0.99540E-05 -0.73829E+01  0.12173E+03 -0.39189E+02  0.57759E+02 -0.13158E+00 -0.10000E+07 -0.10914E+04 -0.19947E+04  0.00000E+00  0.00000E+00  0.12551E+02  0.50734E+02  0.11545E+02   1857  0.00000E+00      0.000
     670.0000  0.14732E+00  0.00000E+00  0.35027E-02  0.00000E+00 -0.99391E-05 -0.72356E+01  0.12173E+03 -0.39186E+02  0.57759E+02 -0.13159E+00 -0.10000E+07 -0.10944E+04 -0.19960E+04  0.00000E+00  0.00000E+00  0.12548E+02  0.50734E+02  0.11549E+02   1859  0.00000E+00      0.000
     671.0000  0.17018E+00  0.00000E+00  0.34394E-02  0.00000E+00 -0.99391E-05 -0.70654E+01  0.12173E+03 -0.39182E+02  0.57759E+02 -0.13160E+00 -0.10000E+07 -0.10972E+04 -0.19973E+04  0.00000E+00  0.00000E+00  0.12545E+02  0.50734E+02  0.11552E+02   1861  0.00000E+00      0.000
     672.0000  0.21082E+00  0.00000E+00  0.33783E-02  0.00000E+00 -0.99242E-05 -0.68546E+01  0.12173E+03 -0.39179E+02  0.57759E+02 -0.13161E+00 -0.10000E+07 -0.11001E+04 -0.19986E+04  0.00000E+00  0.00000E+00  0.12541E+02  0.50734E+02  0.11556E+02   1863  0.00000E+00      0.000
     673.0000  0.10160E+00  0.00000E+00  0.33191E-02  0.00000E+00 -0.99093E-05 -0.67530E+01  0.12173E+03 -0.39175E+02  0.57759E+02 -0.13162E+00 -0.10000E+07 -0.11029E+04 -0.19999E+04  0.00000E+00  0.00000E+00  0.12538E+02  0.50734E+02  0.11559E+02   1865  0.00000E+00      0.000
     674.0000  0.21844E+00  0.00000E+00  0.32619E-02  0.00000E+00 -0.98944E-05 -0.65346E+01  0.12173E+03 -0.39172E+02  0.57759E+02 -0.13163E+00 -0.10000E+07 -0.11056E+04 -0.20012E+04  0.00000E+00  0.00000E+00  0.12534E+02  0.50734E+02  0.11562E+02   1867  0.00000E+00      0.000
     675.0000  0.78740E-01  0.00000E+00  0.32063E-02  0.00000E+00 -0.98795E-05 -0.64558E+01  0.12173E+03 -0.39169E+02  0.57759E+02 -0.13164E+00 -0.10000E+07 -0.11083E+04 -0.20024E+04  0.00000E+00  0.00000E+00  0.12531E+02  0.50734E+02  0.11565E+02   1869  0.00000E+00      0.000
     676.0000  0.15240E+00  0.00000E+00  0.31524E-02  0.00000E+00 -0.98646E-05 -0.63034E+01  0.12173E+03 -0.39166E+02  0.57759E+02 -0.13165E+00 -0.10000E+07 -0.11109E+04 -0.20037E+04  0.00000E+00  0.00000E+00  0.12528E+02  0.50734E+02  0.11569E+02   1871  0.00000E+00      0.000
     677.0000  0.28702E+00  0.00000E+00  0.31082E-02  0.00000E+00 -0.98497E-05 -0.60164E+01  0.12173E+03 -0.39163E+02  0.57759E+02 -0.13166E+00 -0.10000E+07 -0.11135E+04 -0.20050E+04  0.00000E+00  0.00000E+00  0.12525E+02  0.50734E+02  0.11572E+02   1873  0.00000E+00      0.000
     678.0000  0.25146E+00  0.00000E+00  0.30700E-02  0.00000E+00 -0.98348E-05 -0.57650E+01  0.12173E+03 -0.39160E+02  0.57759E+02 -0.13167E+00 -0.10000E+07 -0.11160E+04 -0.20063E+04  0.00000E+00  0.00000E+00  0.12522E+02  0.50734E+02  0.11575E+02   1875  0.00000E+00      0.000
     679.0000  0.11176E+00  0.00000E+00  0.30344E-02  0.00000E+00 -0.98348E-05 -0.56532E+01  0.12173E+03 -0.39157E+02  0.57759E+02 -0.13168E+00 -0.10000E+07 -0.11184E+04 -0.20075E+04  0.00000E+00  0.00000E+00  0.12519E+02  0.50734E+02  0.11578E+02   1877  0.00000E+00      0.000
     680.0000  0.10414E+00  0.00000E+00  0.29996E-02  0.00000E+00 -0.98199E-05 -0.55491E+01  0.12173E+03 -0.39154E+02  0.57759E+02 -0.13169E+00 -0.10000E+07 -0.11208E+04 -0.20088E+04  0.00000E+00  0.00000E+00  0.12516E+02  0.50734E+02  0.11581E+02   1879  0.00000E+00      0.000
     681.0000  0.18542E+00  0.00000E+00  0.29647E-02  0.00000E+00 -0.98050E-05 -0.53636E+01  0.12173E+03 -0.39151E+02  0.57759E+02 -0.13170E+00 -0.10000E+07 -0.11232E+04 -0.20101E+04  0.00000E+00  0.00000E+00  0.12513E+02  0.50734E+02  0.11584E+02   1881  0.00000E+00      0.000
     682.0000  0.18288E+00  0.00000E+00  0.29297E-02  0.00000E+00 -0.97901E-05 -0.51808E+01  0.12173E+03 -0.39148E+02  0.57759E+02 -0.13171E+00 -0.10000E+07 -0.11256E+04 -0.20113E+04  0.00000E+00  0.00000E+00  0.12510E+02  0.50734E+02  0.11587E+02   1883  0.00000E+00      0.000
     683.0000  0.27940E+00  0.00000E+00  0.28943E-02  0.00000E+00 -0.97752E-05 -0.49014E+01  0.12173E+03 -0.39145E+02  0.57759E+02 -0.13172E+00 -0.10000E+07 -0.11281E+04 -0.20126E+04  0.00000E+00  0.00000E+00  0.12507E+02  0.50734E+02  0.11590E+02   1885  0.00000E+00      0.000
     684.0000  0.24130E+00  0.00000E+00  0.28589E-02  0.00000E+00 -0.97603E-05 -0.46601E+01  0.12173E+03 -0.39142E+02  0.57759E+02 -0.13173E+00 -0.10000E+07 -0.11305E+04 -0.20139E+04  0.00000E+00  0.00000E+00  0.12504E+02  0.50734E+02  0.11593E+02   1887  0.00000E+00      0.000
     685.0000  0.68580E-01  0.00000E+00  0.28235E-02  0.00000E+00 -0.97454E-05 -0.45915E+01  0.12173E+03 -0.39139E+02  0.57759E+02 -0.13174E+00 -0.10000E+07 -0.11330E+04 -0.20151E+04  0.00000E+00  0.00000E+00  0.12501E+02  0.50734E+02  0.11595E+02   1889  0.00000E+00      0.000
     686.0000  0.14986E+00  0.00000E+00  0.27883E-02  0.00000E+00 -0.97454E-05 -0.44416E+01  0.12173E+03 -0.39136E+02  0.57759E+02 -0.13175E+00 -0.10000E+07 -0.11354E+04 -0.20164E+04  0.00000E+00  0.00000E+00  0.12498E+02  0.50734E+02  0.11598E+02   1891  0.00000E+00      0.000
     687.0000  0.31750E+00  0.00000E+00  0.27543E-02  0.00000E+00 -0.97305E-05 -0.41241E+01  0.12173E+03 -0.39133E+02  0.57759E+02 -0.13175E+00 -0.10000E+07 -0.11378E+04 -0.20176E+04  0.00000E+00  0.00000E+00  0.12496E+02  0.50734E+02  0.11601E+02   1893  0.00000E+00      0.000
     688.0000  0.13462E+00  0.00000E+00  0.27227E-02  0.00000E+00 -0.97156E-05 -0.39895E+01  0.12173E+03 -0.39131E+02  0.57759E+02 -0.13176E+00 -0.10000E+07 -0.11401E+04 -0.20189E+04  0.00000E+00  0.00000E+00  0.12493E+02  0.50734E+02  0.11604E+02   1895  0.00000E+00      0.000
     689.0000  0.40640E-01  0.00000E+00  0.26935E-02  0.00000E+00 -0.97007E-05 -0.39489E+01  0.12173E+03 -0.39128E+02  0.57759E+02 -0.13177E+00 -0.10000E+07 -0.11423E+04 -0.20201E+04  0.00000E+00  0.00000E+00  0.12490E+02  0.50734E+02  0.11606E+02   1897  0.00000E+00      0.000
     690.0000  0.30480E-01  0.00000E+00  0.26660E-02  0.00000E+00 -0.96858E-05 -0.39184E+01  0.12173E+03 -0.39125E+02  0.57759E+02 -0.13178E+00 -0.10000E+07 -0.11445E+04 -0.20214E+04  0.00000E+00  0.00000E+00  0.12487E+02  0.50734E+02  0.11609E+02   1899  0.00000E+00      0.000
     691.0000  0.40640E-01  0.00000E+00  0.26400E-02  0.00000E+00 -0.96709E-05 -0.38777E+01  0.12173E+03 -0.39123E+02  0.57759E+02 -0.13179E+00 -0.10000E+07 -0.11466E+04 -0.20226E+04  0.00000E+00  0.00000E+00  0.12485E+02  0.50734E+02  0.11612E+02   1901  0.00000E+00      0.000
     692.0000  0.12700E-01  0.00000E+00  0.26152E-02  0.00000E+00 -0.96709E-05 -0.38650E+01  0.12173E+03 -0.39120E+02  0.57759E+02 -0.13180E+00 -0.10000E+07 -0.11487E+04 -0.20239E+04  0.00000E+00  0.00000E+00  0.12482E+02  0.50734E+02  0.11614E+02   1903  0.00000E+00      0.000
     693.0000  0.20320E-01  0.00000E+00  0.25911E-02  0.00000E+00 -0.96560E-05 -0.38447E+01  0.12173E+03 -0.39117E+02  0.57759E+02 -0.13181E+00 -0.10000E+07 -0.11508E+04 -0.20251E+04  0.00000E+00  0.00000E+00  0.12480E+02  0.50734E+02  0.11617E+02   1905  0.00000E+00      0.000
     694.0000  0.17780E-01  0.00000E+00  0.25677E-02  0.00000E+00 -0.96411E-05 -0.38269E+01  0.12173E+03 -0.39115E+02  0.57759E+02 -0.13182E+00 -0.10000E+07 -0.11528E+04 -0.20264E+04  0.00000E+00  0.00000E+00  0.12477E+02  0.50734E+02  0.11620E+02   1907  0.00000E+00      0.000
     695.0000  0.17780E-01  0.00000E+00  0.25448E-02  0.00000E+00 -0.96262E-05 -0.38092E+01  0.12173E+03 -0.39112E+02  0.57759E+02 -0.13183E+00 -0.10000E+07 -0.11548E+04 -0.20276E+04  0.00000E+00  0.00000E+00  0.12474E+02  0.50734E+02  0.11622E+02   1909  0.00000E+00      0.000
     696.0000  0.76200E-01  0.00000E+00  0.25223E-02  0.00000E+00 -0.96112E-05 -0.37330E+01  0.12173E+03 -0.39110E+02  0.57759E+02 -0.13184E+00 -0.10000E+07 -0.11569E+04 -0.20289E+04  0.00000E+00  0.00000E+00  0.12472E+02  0.50734E+02  0.11625E+02   1911  0.00000E+00      0.000
     697.0000  0.22860E-01  0.00000E+00  0.25003E-02  0.00000E+00 -0.95963E-05 -0.37101E+01  0.12173E+03 -0.39107E+02  0.57759E+02 -0.13185E+00 -0.10000E+07 -0.11589E+04 -0.20301E+04  0.00000E+00  0.00000E+00  0.12469E+02  0.50734E+02  0.11627E+02   1913  0.00000E+00      0.000
     698.0000  0.40640E-01  0.00000E+00  0.24790E-02  0.00000E+00 -0.95814E-05 -0.36695E+01  0.12173E+03 -0.39105E+02  0.57759E+02 -0.13186E+00 -0.10000E+07 -0.11609E+04 -0.20313E+04  0.00000E+00  0.00000E+00  0.12467E+02  0.50734E+02  0.11630E+02   1915  0.00000E+00      0.000
     699.0000  0.17780E-01  0.00000E+00  0.24584E-02  0.00000E+00 -0.95814E-05 -0.36517E+01  0.12173E+03 -0.39102E+02  0.57759E+02 -0.13187E+00 -0.10000E+07 -0.11628E+04 -0.20326E+04  0.00000E+00  0.00000E+00  0.12464E+02  0.50734E+02  0.11632E+02   1917  0.00000E+00      0.000
     700.0000  0.11938E+00  0.00000E+00  0.24385E-02  0.00000E+00 -0.95665E-05 -0.35323E+01  0.12173E+03 -0.39100E+02  0.57759E+02 -0.13188E+00 -0.10000E+07 -0.11647E+04 -0.20338E+04  0.00000E+00  0.00000E+00  0.12462E+02  0.50734E+02  0.11634E+02   1919  0.00000E+00      0.000
     701.0000  0.33020E-01  0.00000E+00  0.24193E-02  0.00000E+00 -0.95516E-05 -0.34993E+01  0.12173E+03 -0.39097E+02  0.57759E+02 -0.13189E+00 -0.10000E+07 -0.11666E+04 -0.20351E+04  0.00000E+00  0.00000E+00  0.12460E+02  0.50734E+02  0.11637E+02   1921  0.00000E+00      0.000
     702.0000  0.81280E-01  0.00000E+00  0.24006E-02  0.00000E+00 -0.95367E-05 -0.34180E+01  0.12173E+03 -0.39095E+02  0.57759E+02 -0.13190E+00 -0.10000E+07 -0.11685E+04 -0.20363E+04  0.00000E+00  0.00000E+00  0.12457E+02  0.50734E+02  0.11639E+02   1923  0.00000E+00      0.000
     703.0000  0.15748E+00  0.00000E+00  0.23824E-02  0.00000E+00 -0.95218E-05 -0.32605E+01  0.12173E+03 -0.39093E+02  0.57759E+02 -0.13191E+00 -0.10000E+07 -0.11703E+04 -0.20375E+04  0.00000E+00  0.00000E+00  0.12455E+02  0.50734E+02  0.11642E+02   1925  0.00000E+00      0.000
     704.0000  0.48260E-01  0.00000E+00  0.23647E-02  0.00000E+00 -0.95069E-05 -0.32123E+01  0.12173E+03 -0.39090E+02  0.57759E+02 -0.13192E+00 -0.10000E+07 -0.11721E+04 -0.20387E+04  0.00000E+00  0.00000E+00  0.12452E+02  0.50734E+02  0.11644E+02   1927  0.00000E+00      0.000
     705.0000  0.18034E+00  0.00000E+00  0.23474E-02  0.00000E+00 -0.95069E-05 -0.30319E+01  0.12173E+03 -0.39088E+02  0.57759E+02 -0.13193E+00 -0.10000E+07 -0.11739E+04 -0.20400E+04  0.00000E+00  0.00000E+00  0.12450E+02  0.50734E+02  0.11646E+02   1929  0.00000E+00      0.000
     706.0000  0.28956E+00  0.00000E+00  0.23304E-02  0.00000E+00 -0.94920E-05 -0.27424E+01  0.12173E+03 -0.39086E+02  0.57759E+02 -0.13194E+00 -0.10000E+07 -0.11757E+04 -0.20412E+04  0.00000E+00  0.00000E+00  0.12448E+02  0.50734E+02  0.11649E+02   1931  0.00000E+00      0.000
     707.0000  0.36576E+00  0.00000E+00  0.23138E-02  0.00000E+00 -0.94771E-05 -0.23766E+01  0.12173E+03 -0.39083E+02  0.57759E+02 -0.13195E+00 -0.10000E+07 -0.11775E+04 -0.20424E+04  0.00000E+00  0.00000E+00  0.12445E+02  0.50734E+02  0.11651E+02   1933  0.00000E+00      0.000
     708.0000  0.12954E+00  0.00000E+00  0.22974E-02  0.00000E+00 -0.94622E-05 -0.22471E+01  0.12173E+03 -0.39081E+02  0.57759E+02 -0.13196E+00 -0.10000E+07 -0.11792E+04 -0.20436E+04  0.00000E+00  0.00000E+00  0.12443E+02  0.50734E+02  0.11653E+02   1935  0.00000E+00      0.000
     709.0000  0.58420E-01  0.00000E+00  0.22812E-02  0.00000E+00 -0.94473E-05 -0.21886E+01  0.12173E+03 -0.39079E+02  0.57759E+02 -0.13197E+00 -0.10000E+07 -0.11809E+04 -0.20449E+04  0.00000E+00  0.00000E+00  0.12441E+02  0.50734E+02  0.11656E+02   1937  0.00000E+00      0.000
     710.0000  0.68580E-01  0.00000E+00  0.22653E-02  0.00000E+00 -0.94324E-05 -0.21201E+01  0.12173E+03 -0.39076E+02  0.57759E+02 -0.13198E+00 -0.10000E+07 -0.11826E+04 -0.20461E+04  0.00000E+00  0.00000E+00  0.12438E+02  0.50734E+02  0.11658E+02   1939  0.00000E+00      0.000
     711.0000  0.10668E+00  0.00000E+00  0.22496E-02  0.00000E+00 -0.94324E-05 -0.20134E+01  0.12173E+03 -0.39074E+02  0.57759E+02 -0.13198E+00 -0.10000E+07 -0.11843E+04 -0.20473E+04  0.00000E+00  0.00000E+00  0.12436E+02  0.50734E+02  0.11660E+02   1941  0.00000E+00      0.000
     712.0000  0.55880E-01  0.00000E+00  0.22340E-02  0.00000E+00 -0.94175E-05 -0.19575E+01  0.12173E+03 -0.39072E+02  0.57759E+02 -0.13199E+00 -0.10000E+07 -0.11860E+04 -0.20485E+04  0.00000E+00  0.00000E+00  0.12434E+02  0.50734E+02  0.11662E+02   1943  0.00000E+00      0.000
     713.0000  0.13462E+00  0.00000E+00  0.22187E-02  0.00000E+00 -0.94026E-05 -0.18229E+01  0.12173E+03 -0.39070E+02  0.57759E+02 -0.13200E+00 -0.10000E+07 -0.11877E+04 -0.20497E+04  0.00000E+00  0.00000E+00  0.12432E+02  0.50734E+02  0.11665E+02   1945  0.00000E+00      0.000
     714.0000  0.18542E+00  0.00000E+00  0.22034E-02  0.00000E+00 -0.93877E-05 -0.16375E+01  0.12173E+03 -0.39068E+02  0.57759E+02 -0.13201E+00 -0.10000E+07 -0.11894E+04 -0.20510E+04  0.00000E+00  0.00000E+00  0.12429E+02  0.50734E+02  0.11667E+02   1947  0.00000E+00      0.000
     715.0000  0.10922E+00  0.00000E+00  0.21883E-02  0.00000E+00 -0.93728E-05 -0.15282E+01  0.12173E+03 -0.39065E+02  0.57759E+02 -0.13202E+00 -0.10000E+07 -0.11911E+04 -0.20522E+04  0.00000E+00  0.00000E+00  0.12427E+02  0.50734E+02  0.11669E+02   1949  0.00000E+00      0.000
     716.0000  0.58420E-01  0.00000E+00  0.21733E-02  0.00000E+00 -0.93579E-05 -0.14698E+01  0.12173E+03 -0.39063E+02  0.57759E+02 -0.13203E+00 -0.10000E+07 -0.11928E+04 -0.20534E+04  0.00000E+00  0.00000E+00  0.12425E+02  0.50734E+02  0.11671E+02   1951  0.00000E+00      0.000
     717.0000  0.20320E-01  0.00000E+00  0.21585E-02  0.00000E+00 -0.93579E-05 -0.14495E+01  0.12173E+03 -0.39061E+02  0.57759E+02 -0.13204E+00 -0.10000E+07 -0.11945E+04 -0.20546E+04  0.00000E+00  0.00000E+00  0.12423E+02  0.50734E+02  0.11673E+02   1953  0.00000E+00      0.000
     718.0000  0.17272E+00  0.00000E+00  0.21438E-02  0.00000E+00 -0.93430E-05 -0.12768E+01  0.12173E+03 -0.39059E+02  0.57759E+02 -0.13205E+00 -0.10000E+07 -0.11961E+04 -0.20558E+04  0.00000E+00  0.00000E+00  0.12421E+02  0.50734E+02  0.11676E+02   1955  0.00000E+00      0.000
     719.0000  0.12192E+00  0.00000E+00  0.21292E-02  0.00000E+00 -0.93281E-05 -0.11549E+01  0.12173E+03 -0.39057E+02  0.57759E+02 -0.13206E+00 -0.10000E+07 -0.11978E+04 -0.20570E+04  0.00000E+00  0.00000E+00  0.12419E+02  0.50734E+02  0.11678E+02   1957  0.00000E+00      0.000
     720.0000  0.21844E+00  0.00000E+00  0.21148E-02  0.00000E+00 -0.93132E-05 -0.93643E+00  0.12173E+03 -0.39055E+02  0.57759E+02 -0.13207E+00 -0.10000E+07 -0.11994E+04 -0.20582E+04  0.00000E+00  0.00000E+00  0.12417E+02  0.50734E+02  0.11680E+02   1959  0.00000E+00      0.000
     721.0000  0.25146E+00  0.00000E+00  0.21006E-02  0.00000E+00 -0.93132E-05 -0.68497E+00  0.12173E+03 -0.39053E+02  0.57759E+02 -0.13208E+00 -0.10000E+07 -0.12010E+04 -0.20594E+04  0.00000E+00  0.00000E+00  0.12414E+02  0.50734E+02  0.11682E+02   1961  0.00000E+00      0.000
     722.0000  0.17272E+00  0.00000E+00  0.20865E-02  0.00000E+00 -0.92983E-05 -0.51225E+00  0.12173E+03 -0.39050E+02  0.57759E+02 -0.13209E+00 -0.10000E+07 -0.12026E+04 -0.20606E+04  0.00000E+00  0.00000E+00  0.12412E+02  0.50734E+02  0.11684E+02   1963  0.00000E+00      0.000
     723.0000  0.19812E+00  0.00000E+00  0.20726E-02  0.00000E+00 -0.92834E-05 -0.31413E+00  0.12173E+03 -0.39048E+02  0.57759E+02 -0.13210E+00 -0.10000E+07 -0.12042E+04 -0.20618E+04  0.00000E+00  0.00000E+00  0.12410E+02  0.50734E+02  0.11686E+02   1965  0.00000E+00      0.000
     724.0000  0.18796E+00  0.00000E+00  0.20589E-02  0.00000E+00 -0.92685E-05 -0.12617E+00  0.12173E+03 -0.39046E+02  0.57759E+02 -0.13211E+00 -0.10000E+07 -0.12058E+04 -0.20630E+04  0.00000E+00  0.00000E+00  0.12408E+02  0.50734E+02  0.11688E+02   1967  0.00000E+00      0.000
     725.0000  0.20320E+00  0.00000E+00  0.20454E-02  0.00000E+00 -0.92536E-05  0.77033E-01  0.12173E+03 -0.39044E+02  0.57759E+02 -0.13212E+00 -0.10000E+07 -0.12074E+04 -0.20642E+04  0.00000E+00  0.00000E+00  0.12406E+02  0.50734E+02  0.11690E+02   1969  0.00000E+00      0.000
     726.0000  0.21844E+00  0.00000E+00  0.20321E-02  0.00000E+00 -0.92387E-05  0.29547E+00  0.12173E+03 -0.39042E+02  0.57759E+02 -0.13212E+00 -0.10000E+07 -0.12090E+04 -0.20654E+04  0.00000E+00  0.00000E+00  0.12404E+02  0.50734E+02  0.11692E+02   1971  0.00000E+00      0.000
     727.0000  0.17526E+00  0.00000E+00  0.20189E-02  0.00000E+00 -0.92238E-05  0.47073E+00  0.12173E+03 -0.39040E+02  0.57759E+02 -0.13213E+00 -0.10000E+07 -0.12105E+04 -0.20666E+04  0.00000E+00  0.00000E+00  0.12402E+02  0.50734E+02  0.11694E+02   1973  0.00000E+00      0.000
     728.0000  0.20574E+00  0.00000E+00  0.20060E-02  0.00000E+00 -0.92238E-05  0.67647E+00  0.12173E+03 -0.39038E+02  0.57759E+02 -0.13214E+00 -0.10000E+07 -0.12121E+04 -0.20678E+04  0.00000E+00  0.00000E+00  0.12400E+02  0.50734E+02  0.11696E+02   1975  0.00000E+00      0.000
     729.0000  0.78740E-01  0.00000E+00  0.19931E-02  0.00000E+00 -0.92089E-05  0.75521E+00  0.12173E+03 -0.39036E+02  0.57759E+02 -0.13215E+00 -0.10000E+07 -0.12136E+04 -0.20690E+04  0.00000E+00  0.00000E+00  0.12398E+02  0.50734E+02  0.11698E+02   1977  0.00000E+00      0.000
     730.0000  0.15240E-01  0.00000E+00  0.19805E-02  0.00000E+00 -0.91940E-05  0.77045E+00  0.12173E+03 -0.39034E+02  0.57759E+02 -0.13216E+00 -0.10000E+07 -0.12151E+04 -0.20702E+04  0.00000E+00  0.00000E+00  0.12396E+02  0.50734E+02  0.11700E+02   1979  0.00000E+00      0.000
     731.0000  0.00000E+00  0.00000E+00 -0.13970E-08  0.00000E+00 -0.91791E-05  0.77045E+00  0.12173E+03 -0.39034E+02  0.57759E+02 -0.13217E+00 -0.47223E+06 -0.12034E+04 -0.20713E+04  0.00000E+00  0.00000E+00  0.12396E+02  0.50734E+02  0.11700E+02   1981  0.00000E+00      0.000
     732.0000  0.12700E-01  0.00000E+00  0.24009E-02  0.00000E+00 -0.91642E-05  0.78315E+00  0.12173E+03 -0.39031E+02  0.57759E+02 -0.13218E+00 -0.10000E+07 -0.12092E+04 -0.20725E+04  0.00000E+00  0.00000E+00  0.12393E+02  0.50734E+02  0.11704E+02   1983  0.00000E+00      0.000
     733.0000  0.12700E-01  0.00000E+00  0.20888E-02  0.00000E+00 -0.91642E-05  0.79585E+00  0.12173E+03 -0.39029E+02  0.57759E+02 -0.13219E+00 -0.10000E+07 -0.12141E+04 -0.20737E+04  0.00000E+00  0.00000E+00  0.12391E+02  0.50734E+02  0.11706E+02   1985  0.00000E+00      0.000
     734.0000  0.12700E-01  0.00000E+00  0.20215E-02  0.00000E+00 -0.91493E-05  0.80855E+00  0.12173E+03 -0.39027E+02  0.57759E+02 -0.13220E+00 -0.10000E+07 -0.12174E+04 -0.20749E+04  0.00000E+00  0.00000E+00  0.12388E+02  0.50734E+02  0.11708E+02   1987  0.00000E+00      0.000
     735.0000  0.10160E-01  0.00000E+00  0.19799E-02  0.00000E+00 -0.91344E-05  0.81871E+00  0.12173E+03 -0.39025E+02  0.57759E+02 -0.13221E+00 -0.10000E+07 -0.12199E+04 -0.20761E+04  0.00000E+00  0.00000E+00  0.12386E+02  0.50734E+02  0.11710E+02   1989  0.00000E+00      0.000
     736.0000  0.50800E-02  0.00000E+00  0.19508E-02  0.00000E+00 -0.91195E-05  0.82379E+00  0.12173E+03 -0.39023E+02  0.57759E+02 -0.13222E+00 -0.10000E+07 -0.12220E+04 -0.20773E+04  0.00000E+00  0.00000E+00  0.12384E+02  0.50734E+02  0.11712E+02   1991  0.00000E+00      0.000
     737.0000  0.15240E-01  0.00000E+00  0.19283E-02  0.00000E+00 -0.91195E-05  0.83903E+00  0.12173E+03 -0.39021E+02  0.57759E+02 -0.13223E+00 -0.10000E+07 -0.12239E+04 -0.20784E+04  0.00000E+00  0.00000E+00  0.12383E+02  0.50734E+02  0.11714E+02   1993  0.00000E+00      0.000
     738.0000  0.71120E-01  0.00000E+00  0.19094E-02  0.00000E+00 -0.91046E-05  0.91015E+00  0.12173E+03 -0.39019E+02  0.57759E+02 -0.13223E+00 -0.10000E+07 -0.12257E+04 -0.20796E+04  0.00000E+00  0.00000E+00  0.12381E+02  0.50734E+02  0.11715E+02   1995  0.00000E+00      0.000
     739.0000  0.10668E+00  0.00000E+00  0.18929E-02  0.00000E+00 -0.90897E-05  0.10168E+01  0.12173E+03 -0.39017E+02  0.57759E+02 -0.13224E+00 -0.10000E+07 -0.12273E+04 -0.20808E+04  0.00000E+00  0.00000E+00  0.12379E+02  0.50734E+02  0.11717E+02   1997  0.00000E+00      0.000
     740.0000  0.66040E-01  0.00000E+00  0.18778E-02  0.00000E+00 -0.90748E-05  0.10829E+01  0.12173E+03 -0.39015E+02  0.57759E+02 -0.13225E+00 -0.10000E+07 -0.12289E+04 -0.20820E+04  0.00000E+00  0.00000E+00  0.12377E+02  0.50734E+02  0.11719E+02   1999  0.00000E+00      0.000
     741.0000  0.19050E+00  0.00000E+00  0.18639E-02  0.00000E+00 -0.90599E-05  0.12734E+01  0.12173E+03 -0.39013E+02  0.57759E+02 -0.13226E+00 -0.10000E+07 -0.12305E+04 -0.20831E+04  0.00000E+00  0.00000E+00  0.12375E+02  0.50734E+02  0.11721E+02   2001  0.00000E+00      0.000
     742.0000  0.45720E-01  0.00000E+00  0.18507E-02  0.00000E+00 -0.90450E-05  0.13191E+01  0.12173E+03 -0.39011E+02  0.57759E+02 -0.13227E+00 -0.10000E+07 -0.12320E+04 -0.20843E+04  0.00000E+00  0.00000E+00  0.12373E+02  0.50734E+02  0.11723E+02   2003  0.00000E+00      0.000
     743.0000  0.22860E-01  0.00000E+00  0.18381E-02  0.00000E+00 -0.90450E-05  0.13420E+01  0.12173E+03 -0.39010E+02  0.57759E+02 -0.13228E+00 -0.10000E+07 -0.12335E+04 -0.20855E+04  0.00000E+00  0.00000E+00  0.12371E+02  0.50734E+02  0.11725E+02   2005  0.00000E+00      0.000
     744.0000  0.55880E-01  0.00000E+00  0.18259E-02  0.00000E+00 -0.90301E-05  0.13978E+01  0.12173E+03 -0.39008E+02  0.57759E+02 -0.13229E+00 -0.10000E+07 -0.12349E+04 -0.20866E+04  0.00000E+00  0.00000E+00  0.12369E+02  0.50734E+02  0.11727E+02   2007  0.00000E+00      0.000
     745.0000  0.10668E+00  0.00000E+00  0.18142E-02  0.00000E+00 -0.90152E-05  0.15045E+01  0.12173E+03 -0.39006E+02  0.57759E+02 -0.13230E+00 -0.10000E+07 -0.12364E+04 -0.20878E+04  0.00000E+00  0.00000E+00  0.12368E+02  0.50734E+02  0.11728E+02   2009  0.00000E+00      0.000
     746.0000  0.12700E+00  0.00000E+00  0.18034E-02  0.00000E+00 -0.90003E-05  0.16315E+01  0.12173E+03 -0.39004E+02  0.57759E+02 -0.13231E+00 -0.10000E+07 -0.12378E+04 -0.20890E+04  0.00000E+00  0.00000E+00  0.12366E+02  0.50734E+02  0.11730E+02   2011  0.00000E+00      0.000
